id,prediction
0,-0.04441400482114
1,-0.04441400482114
2,-0.04441400482114
3,-0.04441400482114
4,-0.04441400482114
5,-0.04441400482114
6,-0.04441400482114
7,-0.04441400482114
8,-0.04441400482114
9,-0.04441400482114
10,-0.04441400482114
11,-0.04441400482114
12,-0.04441400482114
13,-0.04441400482114
14,-0.04441400482114
15,-0.04441400482114
16,-0.04441400482114
17,-0.04441400482114
18,-0.04441400482114
19,-0.04441400482114
20,-0.04441400482114
21,-0.04441400482114
22,-0.04441400482114
23,-0.04441400482114
24,-0.04441400482114
25,-0.04441400482114
26,-0.04441400482114
27,-0.04441400482114
28,-0.04441400482114
29,-0.04441400482114
30,-0.04441400482114
31,-0.04441400482114
32,-0.04441400482114
33,-0.04441400482114
34,-0.04441400482114
35,-0.04441400482114
36,-0.04441400482114
37,-0.04441400482114
38,-0.04441400482114
39,-0.04441400482114
40,-0.04441400482114
41,-0.04441400482114
42,-0.04441400482114
43,-0.04441400482114
44,-0.04441400482114
45,-0.04441400482114
46,-0.04441400482114
47,-0.04441400482114
48,-0.04441400482114
49,-0.04441400482114
50,-0.04441400482114
51,-0.04441400482114
52,-0.04441400482114
53,-0.04441400482114
54,-0.04441400482114
55,-0.04441400482114
56,0.069250690663157
57,0.069250690663157
58,0.069250690663157
59,0.069250690663157
60,0.069250690663157
61,0.069250690663157
62,0.069250690663157
63,0.069250690663157
64,0.069250690663157
65,0.069250690663157
66,0.069250690663157
67,0.069250690663157
68,0.069250690663157
69,0.069250690663157
70,0.069250690663157
71,0.069250690663157
72,0.069250690663157
73,0.069250690663157
74,0.069250690663157
75,0.069250690663157
76,0.069250690663157
77,0.069250690663157
78,0.069250690663157
79,0.069250690663157
80,0.069250690663157
81,0.069250690663157
82,0.069250690663157
83,0.069250690663157
84,0.069250690663157
85,0.069250690663157
86,0.069250690663157
87,0.069250690663157
88,0.069250690663157
89,0.069250690663157
90,0.069250690663157
91,0.069250690663157
92,0.069250690663157
93,0.069250690663157
94,0.069250690663157
95,0.069250690663157
96,0.069250690663157
97,0.069250690663157
98,0.069250690663157
99,0.069250690663157
100,0.069250690663157
101,0.069250690663157
102,0.069250690663157
103,0.069250690663157
104,0.069250690663157
105,0.069250690663157
106,0.069250690663157
107,0.069250690663157
108,0.069250690663157
109,0.069250690663157
110,0.069250690663157
111,0.069250690663157
112,-0.029457114003015775
113,-0.029457114003015775
114,-0.029457114003015775
115,-0.029457114003015775
116,-0.029457114003015775
117,-0.029457114003015775
118,-0.029457114003015775
119,-0.029457114003015775
120,-0.029457114003015775
121,-0.029457114003015775
122,-0.029457114003015775
123,-0.029457114003015775
124,-0.029457114003015775
125,-0.029457114003015775
126,-0.029457114003015775
127,-0.029457114003015775
128,-0.029457114003015775
129,-0.029457114003015775
130,-0.029457114003015775
131,-0.029457114003015775
132,-0.029457114003015775
133,-0.029457114003015775
134,-0.029457114003015775
135,-0.029457114003015775
136,-0.029457114003015775
137,-0.029457114003015775
138,-0.029457114003015775
139,-0.029457114003015775
140,-0.029457114003015775
141,-0.029457114003015775
142,-0.029457114003015775
143,-0.029457114003015775
144,-0.029457114003015775
145,-0.029457114003015775
146,-0.029457114003015775
147,-0.029457114003015775
148,-0.029457114003015775
149,-0.029457114003015775
150,-0.029457114003015775
151,-0.029457114003015775
152,-0.029457114003015775
153,-0.029457114003015775
154,-0.029457114003015775
155,-0.029457114003015775
156,-0.029457114003015775
157,-0.029457114003015775
158,-0.029457114003015775
159,-0.029457114003015775
