id,prediction
0,0.10373848483382939
1,0.10373848483382939
2,0.10373848483382939
3,0.10373848483382939
4,0.10373848483382939
5,0.10373848483382939
6,0.10373848483382939
7,-0.10386908171227585
8,0.10373848483382939
9,0.10373848483382939
10,0.10373848483382939
11,0.10373848483382939
12,0.10373848483382939
13,0.10373848483382939
14,0.10373848483382939
15,0.10373848483382939
16,-0.10386908171227585
17,0.10373848483382939
18,0.10373848483382939
19,0.10373848483382939
20,0.10373848483382939
21,-0.10386908171227585
22,-0.10386908171227585
23,-0.10386908171227585
24,0.10373848483382939
25,0.10373848483382939
26,0.10373848483382939
27,0.10373848483382939
28,0.10373848483382939
29,0.10373848483382939
30,0.10373848483382939
31,0.10373848483382939
32,0.10373848483382939
33,0.10373848483382939
34,0.10373848483382939
35,0.10373848483382939
36,0.10373848483382939
37,-0.10386908171227585
38,0.10373848483382939
39,0.10373848483382939
40,0.10373848483382939
41,0.10373848483382939
42,0.10373848483382939
43,0.10373848483382939
44,0.10373848483382939
45,0.10373848483382939
46,-0.10386908171227585
47,0.10373848483382939
48,0.10373848483382939
49,0.10373848483382939
50,0.10373848483382939
51,-0.10386908171227585
52,-0.10386908171227585
53,-0.10386908171227585
54,0.10373848483382939
55,0.10373848483382939
56,0.10373848483382939
57,0.10373848483382939
58,0.10373848483382939
59,0.10373848483382939
60,0.10373848483382939
61,0.10373848483382939
62,0.10373848483382939
63,0.10373848483382939
64,0.10373848483382939
65,0.10373848483382939
66,0.10373848483382939
67,-0.10386908171227585
68,0.10373848483382939
69,0.10373848483382939
70,0.10373848483382939
71,0.10373848483382939
72,0.10373848483382939
73,0.10373848483382939
74,0.10373848483382939
75,0.10373848483382939
76,-0.10386908171227585
77,0.10373848483382939
78,0.10373848483382939
79,0.10373848483382939
80,0.10373848483382939
81,-0.10386908171227585
82,-0.10386908171227585
83,-0.10386908171227585
84,0.10373848483382939
85,0.10373848483382939
86,0.10373848483382939
87,0.10373848483382939
88,0.10373848483382939
89,0.10373848483382939
90,0.10373848483382939
91,0.10373848483382939
92,0.10373848483382939
93,0.10373848483382939
94,0.10373848483382939
95,0.10373848483382939
