id,prediction
0,0.43418742974504115
1,0.43418742974504115
2,0.43418742974504115
3,0.43418742974504115
4,0.43418742974504115
5,0.43418742974504115
6,0.43418742974504115
7,0.43418742974504115
8,0.43418742974504115
9,0.43418742974504115
10,0.43418742974504115
11,0.43418742974504115
12,0.43418742974504115
13,0.43418742974504115
14,0.43418742974504115
15,0.43418742974504115
16,0.43418742974504115
17,0.43418742974504115
18,0.43418742974504115
19,0.43418742974504115
20,0.43418742974504115
21,0.43418742974504115
22,0.43418742974504115
23,0.43418742974504115
24,0.43418742974504115
25,0.43418742974504115
26,0.43418742974504115
27,0.43418742974504115
28,0.43418742974504115
29,0.43418742974504115
30,0.43418742974504115
31,0.43418742974504115
32,0.43418742974504115
33,0.43418742974504115
34,0.43418742974504115
35,0.43418742974504115
36,0.43418742974504115
37,0.43418742974504115
38,0.43418742974504115
39,0.43418742974504115
40,0.43418742974504115
41,0.43418742974504115
42,0.43418742974504115
43,0.43418742974504115
44,0.43418742974504115
45,0.43418742974504115
46,0.43418742974504115
47,0.43418742974504115
48,0.43418742974504115
49,0.43418742974504115
50,0.43418742974504115
51,0.43418742974504115
52,0.43418742974504115
53,0.43418742974504115
54,0.43418742974504115
55,0.43418742974504115
56,0.43418742974504115
57,0.43418742974504115
58,0.43418742974504115
59,0.43418742974504115
60,0.43418742974504115
61,0.43418742974504115
62,0.43418742974504115
63,0.43418742974504115
64,0.43418742974504115
65,0.43418742974504115
66,0.43418742974504115
67,0.43418742974504115
68,0.43418742974504115
69,0.43418742974504115
70,0.43418742974504115
71,0.43418742974504115
72,0.43418742974504115
73,0.43418742974504115
74,0.43418742974504115
75,0.43418742974504115
76,0.43418742974504115
77,0.43418742974504115
78,0.43418742974504115
79,0.43418742974504115
80,0.43418742974504115
81,0.43418742974504115
82,0.43418742974504115
83,0.43418742974504115
84,0.43418742974504115
85,0.43418742974504115
86,0.43418742974504115
87,0.43418742974504115
88,0.43418742974504115
89,0.43418742974504115
90,0.43418742974504115
91,0.43418742974504115
92,0.43418742974504115
93,0.43418742974504115
94,0.43418742974504115
95,0.43418742974504115
96,0.43418742974504115
97,0.43418742974504115
98,0.43418742974504115
99,0.43418742974504115
100,0.43418742974504115
101,0.43418742974504115
102,0.43418742974504115
103,0.43418742974504115
104,0.43418742974504115
105,0.43418742974504115
106,0.43418742974504115
107,0.43418742974504115
108,0.43418742974504115
109,0.43418742974504115
110,0.43418742974504115
111,0.43418742974504115
112,0.43418742974504115
113,0.43418742974504115
114,0.43418742974504115
115,0.43418742974504115
116,0.43418742974504115
117,0.43418742974504115
118,0.43418742974504115
119,0.43418742974504115
120,0.43418742974504115
121,0.43418742974504115
122,0.43418742974504115
123,0.43418742974504115
124,0.43418742974504115
125,0.43418742974504115
126,0.43418742974504115
127,0.43418742974504115
128,0.43418742974504115
129,0.43418742974504115
130,0.43418742974504115
131,0.43418742974504115
132,0.43418742974504115
133,0.43418742974504115
134,0.43418742974504115
135,0.43418742974504115
136,0.43418742974504115
137,0.43418742974504115
138,0.43418742974504115
139,0.43418742974504115
140,0.43418742974504115
141,0.43418742974504115
142,0.43418742974504115
143,0.43418742974504115
144,0.43418742974504115
145,0.43418742974504115
146,0.43418742974504115
147,0.43418742974504115
148,0.43418742974504115
149,0.43418742974504115
150,0.43418742974504115
151,0.43418742974504115
152,0.43418742974504115
153,0.43418742974504115
154,0.43418742974504115
155,0.43418742974504115
156,0.43418742974504115
157,0.43418742974504115
158,0.43418742974504115
159,0.43418742974504115
160,0.43418742974504115
161,0.43418742974504115
162,0.43418742974504115
163,0.43418742974504115
164,0.43418742974504115
165,0.43418742974504115
166,0.43418742974504115
167,0.43418742974504115
168,0.43418742974504115
169,0.43418742974504115
170,0.43418742974504115
171,0.43418742974504115
172,0.43418742974504115
173,0.43418742974504115
174,0.43418742974504115
175,0.43418742974504115
176,0.43418742974504115
177,0.43418742974504115
178,0.43418742974504115
179,0.43418742974504115
180,0.43418742974504115
181,0.43418742974504115
182,0.43418742974504115
183,0.43418742974504115
184,0.43418742974504115
185,0.43418742974504115
186,0.43418742974504115
187,0.43418742974504115
188,0.43418742974504115
189,0.43418742974504115
190,0.43418742974504115
191,0.43418742974504115
192,0.43418742974504115
193,0.43418742974504115
194,0.43418742974504115
195,0.43418742974504115
196,0.43418742974504115
197,0.43418742974504115
198,0.43418742974504115
199,0.43418742974504115
200,0.43418742974504115
201,0.43418742974504115
202,0.43418742974504115
203,0.43418742974504115
204,0.43418742974504115
205,0.43418742974504115
206,0.43418742974504115
207,0.43418742974504115
208,0.43418742974504115
209,0.43418742974504115
210,0.43418742974504115
211,0.43418742974504115
212,0.43418742974504115
213,0.43418742974504115
214,0.43418742974504115
215,0.43418742974504115
216,0.43418742974504115
217,0.43418742974504115
218,0.43418742974504115
219,0.43418742974504115
220,0.43418742974504115
221,0.43418742974504115
222,0.43418742974504115
223,0.43418742974504115
224,0.5365602402883068
225,0.5365602402883068
226,0.5365602402883068
227,0.5365602402883068
228,0.5365602402883068
229,0.5365602402883068
230,0.5365602402883068
231,0.5365602402883068
232,0.5365602402883068
233,0.5365602402883068
234,0.5365602402883068
235,0.5365602402883068
236,0.5365602402883068
237,0.5365602402883068
238,0.5365602402883068
239,0.5365602402883068
240,0.5365602402883068
241,0.5365602402883068
242,0.5365602402883068
243,0.5365602402883068
244,0.5365602402883068
245,0.5365602402883068
246,0.5365602402883068
247,0.5365602402883068
248,0.5365602402883068
249,0.5365602402883068
250,0.5365602402883068
251,0.5365602402883068
252,0.5365602402883068
253,0.5365602402883068
254,0.5365602402883068
255,0.5365602402883068
256,0.5365602402883068
257,0.5365602402883068
258,0.5365602402883068
259,0.5365602402883068
260,0.5365602402883068
261,0.5365602402883068
262,0.5365602402883068
263,0.5365602402883068
264,0.5365602402883068
265,0.5365602402883068
266,0.5365602402883068
267,0.5365602402883068
268,0.5365602402883068
269,0.5365602402883068
270,0.5365602402883068
271,0.5365602402883068
272,0.5365602402883068
273,0.5365602402883068
274,0.5365602402883068
275,0.5365602402883068
276,0.5365602402883068
277,0.5365602402883068
278,0.5365602402883068
279,0.5365602402883068
280,0.5365602402883068
281,0.5365602402883068
282,0.5365602402883068
283,0.5365602402883068
284,0.5365602402883068
285,0.5365602402883068
286,0.5365602402883068
287,0.5365602402883068
288,0.5365602402883068
289,0.5365602402883068
