id,prediction
0,-0.15545775528793893
1,-0.15545775528793893
2,-0.15545775528793893
3,-0.15545775528793893
4,-0.15545775528793893
5,-0.15545775528793893
6,-0.15545775528793893
7,-0.15545775528793893
8,-0.15545775528793893
9,-0.15545775528793893
10,-0.15545775528793893
11,-0.15545775528793893
12,-0.15545775528793893
13,-0.15545775528793893
14,-0.15545775528793893
15,-0.15545775528793893
16,-0.15545775528793893
17,-0.15545775528793893
18,-0.15545775528793893
19,-0.15545775528793893
20,-0.15545775528793893
21,-0.15545775528793893
22,-0.15545775528793893
23,-0.15545775528793893
24,-0.15545775528793893
25,-0.15545775528793893
26,-0.15545775528793893
27,-0.15545775528793893
28,-0.15545775528793893
29,-0.15545775528793893
30,-0.15545775528793893
31,-0.15545775528793893
32,-0.15545775528793893
33,-0.15545775528793893
34,-0.15545775528793893
35,-0.15545775528793893
36,-0.15545775528793893
37,-0.15545775528793893
38,-0.15545775528793893
39,-0.15545775528793893
40,-0.15545775528793893
41,-0.15545775528793893
42,-0.15545775528793893
43,-0.15545775528793893
44,-0.15545775528793893
45,-0.15545775528793893
46,-0.15545775528793893
47,-0.15545775528793893
48,-0.15545775528793893
49,-0.15545775528793893
50,-0.15545775528793893
51,-0.15545775528793893
52,-0.15545775528793893
53,-0.15545775528793893
54,-0.15545775528793893
55,-0.15545775528793893
56,-0.06063546797369852
57,-0.06063546797369852
58,-0.06063546797369852
59,-0.06063546797369852
60,-0.06063546797369852
61,-0.06063546797369852
62,-0.06063546797369852
63,-0.06063546797369852
64,-0.06063546797369852
65,-0.06063546797369852
66,-0.06063546797369852
67,-0.06063546797369852
68,-0.06063546797369852
69,-0.06063546797369852
70,-0.06063546797369852
71,-0.06063546797369852
72,-0.06063546797369852
73,-0.06063546797369852
74,-0.06063546797369852
75,-0.06063546797369852
76,-0.06063546797369852
77,-0.06063546797369852
78,-0.06063546797369852
79,-0.06063546797369852
80,-0.06063546797369852
81,-0.06063546797369852
82,-0.06063546797369852
83,-0.06063546797369852
84,-0.06063546797369852
85,-0.06063546797369852
86,-0.06063546797369852
87,-0.06063546797369852
88,-0.06063546797369852
89,-0.06063546797369852
90,-0.06063546797369852
91,-0.06063546797369852
92,-0.06063546797369852
93,-0.06063546797369852
94,-0.06063546797369852
95,-0.06063546797369852
96,-0.06063546797369852
97,-0.06063546797369852
98,-0.06063546797369852
99,-0.06063546797369852
100,-0.06063546797369852
101,-0.06063546797369852
102,-0.06063546797369852
103,-0.06063546797369852
104,-0.06063546797369852
105,-0.06063546797369852
106,-0.06063546797369852
107,-0.06063546797369852
108,-0.06063546797369852
109,-0.06063546797369852
110,-0.06063546797369852
111,-0.06063546797369852
112,-0.09309143168628717
113,-0.09309143168628717
114,-0.09309143168628717
115,-0.09309143168628717
116,-0.09309143168628717
117,-0.09309143168628717
118,-0.09309143168628717
119,-0.09309143168628717
120,-0.09309143168628717
121,-0.09309143168628717
122,-0.09309143168628717
123,-0.09309143168628717
124,-0.09309143168628717
125,-0.09309143168628717
126,-0.09309143168628717
127,-0.09309143168628717
128,-0.09309143168628717
129,-0.09309143168628717
130,-0.09309143168628717
131,-0.09309143168628717
132,-0.09309143168628717
133,-0.09309143168628717
134,-0.09309143168628717
135,-0.09309143168628717
136,-0.09309143168628717
137,-0.09309143168628717
138,-0.09309143168628717
139,-0.09309143168628717
140,-0.09309143168628717
141,-0.09309143168628717
142,-0.09309143168628717
143,-0.09309143168628717
144,-0.09309143168628717
145,-0.09309143168628717
146,-0.09309143168628717
147,-0.09309143168628717
148,-0.09309143168628717
149,-0.09309143168628717
150,-0.09309143168628717
151,-0.09309143168628717
152,-0.09309143168628717
153,-0.09309143168628717
154,-0.09309143168628717
155,-0.09309143168628717
156,-0.09309143168628717
157,-0.09309143168628717
158,-0.09309143168628717
159,-0.09309143168628717
160,-0.09309143168628717
161,-0.09309143168628717
162,-0.09309143168628717
163,-0.09309143168628717
164,-0.09309143168628717
165,-0.09309143168628717
166,-0.09309143168628717
167,-0.09309143168628717
168,-0.18776320771393798
169,-0.18776320771393798
170,-0.18776320771393798
171,-0.18776320771393798
172,-0.18776320771393798
173,-0.18776320771393798
174,-0.18776320771393798
175,-0.18776320771393798
176,-0.18776320771393798
177,-0.18776320771393798
178,-0.18776320771393798
179,-0.18776320771393798
180,-0.18776320771393798
181,-0.18776320771393798
182,-0.18776320771393798
183,-0.18776320771393798
184,-0.18776320771393798
185,-0.18776320771393798
186,-0.18776320771393798
187,-0.18776320771393798
188,-0.18776320771393798
189,-0.18776320771393798
190,-0.18776320771393798
191,-0.18776320771393798
192,-0.18776320771393798
193,-0.18776320771393798
194,-0.18776320771393798
195,-0.18776320771393798
196,-0.18776320771393798
197,-0.18776320771393798
198,-0.18776320771393798
199,-0.18776320771393798
200,-0.18776320771393798
201,-0.18776320771393798
202,-0.18776320771393798
203,-0.18776320771393798
204,-0.18776320771393798
205,-0.18776320771393798
206,-0.18776320771393798
207,-0.18776320771393798
208,-0.18776320771393798
209,-0.18776320771393798
210,-0.18776320771393798
211,-0.18776320771393798
212,-0.18776320771393798
213,-0.18776320771393798
214,-0.18776320771393798
215,-0.18776320771393798
216,-0.18776320771393798
217,-0.18776320771393798
218,-0.18776320771393798
219,-0.18776320771393798
220,-0.18776320771393798
221,-0.18776320771393798
222,-0.18776320771393798
223,-0.18776320771393798
224,-0.18776320771393798
225,-0.18776320771393798
226,-0.18776320771393798
227,-0.18776320771393798
228,-0.18776320771393798
229,-0.18776320771393798
230,-0.18776320771393798
231,-0.18776320771393798
232,-0.18776320771393798
233,-0.18776320771393798
234,-0.18776320771393798
235,-0.18776320771393798
236,-0.18776320771393798
237,-0.18776320771393798
238,-0.18776320771393798
239,-0.18776320771393798
240,-0.18776320771393798
241,-0.18776320771393798
242,-0.18776320771393798
243,-0.18776320771393798
244,-0.18776320771393798
245,-0.18776320771393798
246,-0.18776320771393798
247,-0.18776320771393798
248,-0.18776320771393798
249,-0.18776320771393798
250,-0.18776320771393798
251,-0.18776320771393798
252,-0.18776320771393798
253,-0.18776320771393798
254,-0.18776320771393798
255,-0.18776320771393798
256,-0.18776320771393798
257,-0.18776320771393798
258,-0.18776320771393798
259,-0.18776320771393798
260,-0.18776320771393798
261,-0.18776320771393798
262,-0.18776320771393798
263,-0.18776320771393798
264,-0.18776320771393798
265,-0.18776320771393798
266,-0.18776320771393798
267,-0.18776320771393798
268,-0.18776320771393798
269,-0.18776320771393798
270,-0.18776320771393798
271,-0.18776320771393798
272,-0.18776320771393798
273,-0.18776320771393798
274,-0.18776320771393798
275,-0.18776320771393798
276,-0.18776320771393798
277,-0.18776320771393798
278,-0.18776320771393798
279,-0.18776320771393798
280,-0.09030643390676238
281,-0.09030643390676238
282,-0.09030643390676238
283,-0.09030643390676238
284,-0.09030643390676238
285,-0.09030643390676238
286,-0.09030643390676238
287,-0.09030643390676238
288,-0.09030643390676238
289,-0.09030643390676238
290,-0.09030643390676238
291,-0.09030643390676238
292,-0.09030643390676238
293,-0.09030643390676238
294,-0.09030643390676238
295,-0.09030643390676238
296,-0.09030643390676238
297,-0.09030643390676238
298,-0.09030643390676238
299,-0.09030643390676238
300,-0.09030643390676238
301,-0.09030643390676238
302,-0.09030643390676238
303,-0.09030643390676238
304,-0.09030643390676238
305,-0.09030643390676238
306,-0.09030643390676238
307,-0.09030643390676238
308,-0.09030643390676238
309,-0.09030643390676238
310,-0.09030643390676238
311,-0.09030643390676238
312,-0.09030643390676238
313,-0.09030643390676238
314,-0.09030643390676238
315,-0.09030643390676238
316,-0.09030643390676238
317,-0.09030643390676238
318,-0.09030643390676238
319,-0.09030643390676238
320,-0.09030643390676238
321,-0.09030643390676238
322,-0.09030643390676238
323,-0.09030643390676238
324,-0.09030643390676238
325,-0.09030643390676238
326,-0.09030643390676238
327,-0.09030643390676238
328,-0.09030643390676238
329,-0.09030643390676238
330,-0.09030643390676238
331,-0.09030643390676238
332,-0.09030643390676238
333,-0.09030643390676238
334,-0.09030643390676238
335,-0.09030643390676238
336,-0.18776320771393798
337,-0.18776320771393798
338,-0.18776320771393798
339,-0.18776320771393798
340,-0.18776320771393798
341,-0.18776320771393798
342,-0.18776320771393798
343,-0.18776320771393798
344,-0.18776320771393798
345,-0.18776320771393798
346,-0.18776320771393798
347,-0.18776320771393798
348,-0.18776320771393798
349,-0.18776320771393798
350,-0.18776320771393798
351,-0.18776320771393798
352,-0.18776320771393798
353,-0.18776320771393798
354,-0.18776320771393798
355,-0.18776320771393798
356,-0.18776320771393798
357,-0.18776320771393798
358,-0.18776320771393798
359,-0.18776320771393798
360,-0.18776320771393798
361,-0.18776320771393798
362,-0.18776320771393798
363,-0.18776320771393798
364,-0.18776320771393798
365,-0.18776320771393798
366,-0.18776320771393798
367,-0.18776320771393798
368,-0.18776320771393798
369,-0.18776320771393798
370,-0.18776320771393798
371,-0.18776320771393798
372,-0.18776320771393798
373,-0.18776320771393798
374,-0.18776320771393798
375,-0.18776320771393798
376,-0.18776320771393798
377,-0.18776320771393798
378,-0.18776320771393798
379,-0.18776320771393798
380,-0.18776320771393798
381,-0.18776320771393798
382,-0.18776320771393798
383,-0.18776320771393798
384,-0.18776320771393798
385,-0.18776320771393798
386,-0.18776320771393798
387,-0.18776320771393798
388,-0.18776320771393798
389,-0.18776320771393798
390,-0.18776320771393798
391,-0.18776320771393798
392,-0.18776320771393798
393,-0.18776320771393798
394,-0.18776320771393798
395,-0.18776320771393798
396,-0.18776320771393798
397,-0.18776320771393798
398,-0.18776320771393798
399,-0.18776320771393798
400,-0.18776320771393798
401,-0.18776320771393798
402,-0.18776320771393798
403,-0.18776320771393798
404,-0.18776320771393798
405,-0.18776320771393798
406,-0.18776320771393798
407,-0.18776320771393798
408,-0.18776320771393798
409,-0.18776320771393798
410,-0.18776320771393798
411,-0.18776320771393798
412,-0.18776320771393798
413,-0.18776320771393798
414,-0.18776320771393798
415,-0.18776320771393798
416,-0.18776320771393798
417,-0.18776320771393798
418,-0.18776320771393798
419,-0.18776320771393798
420,-0.18776320771393798
421,-0.18776320771393798
422,-0.18776320771393798
423,-0.18776320771393798
424,-0.18776320771393798
425,-0.18776320771393798
426,-0.18776320771393798
427,-0.18776320771393798
428,-0.18776320771393798
429,-0.18776320771393798
430,-0.18776320771393798
431,-0.18776320771393798
432,-0.18776320771393798
433,-0.18776320771393798
434,-0.18776320771393798
435,-0.18776320771393798
436,-0.18776320771393798
437,-0.18776320771393798
438,-0.18776320771393798
439,-0.18776320771393798
440,-0.18776320771393798
441,-0.18776320771393798
442,-0.18776320771393798
443,-0.18776320771393798
444,-0.18776320771393798
445,-0.18776320771393798
446,-0.18776320771393798
447,-0.18776320771393798
448,-0.10205997526339919
449,-0.10205997526339919
450,-0.10205997526339919
451,-0.10205997526339919
452,-0.10205997526339919
453,-0.10205997526339919
454,-0.10205997526339919
455,-0.10205997526339919
456,-0.10205997526339919
457,-0.10205997526339919
458,-0.10205997526339919
459,-0.10205997526339919
460,-0.10205997526339919
461,-0.10205997526339919
462,-0.10205997526339919
463,-0.10205997526339919
464,-0.10205997526339919
465,-0.10205997526339919
466,-0.10205997526339919
467,-0.10205997526339919
468,-0.10205997526339919
469,-0.10205997526339919
470,-0.10205997526339919
471,-0.10205997526339919
472,-0.10205997526339919
473,-0.10205997526339919
474,-0.10205997526339919
475,-0.10205997526339919
476,-0.10205997526339919
477,-0.10205997526339919
478,-0.10205997526339919
479,-0.10205997526339919
480,-0.10205997526339919
481,-0.10205997526339919
482,-0.10205997526339919
483,-0.10205997526339919
484,-0.10205997526339919
485,-0.10205997526339919
486,-0.10205997526339919
487,-0.10205997526339919
488,-0.10205997526339919
489,-0.10205997526339919
490,-0.10205997526339919
491,-0.10205997526339919
492,-0.10205997526339919
493,-0.10205997526339919
494,-0.10205997526339919
495,-0.10205997526339919
496,-0.10205997526339919
497,-0.10205997526339919
498,-0.10205997526339919
499,-0.10205997526339919
500,-0.10205997526339919
501,-0.10205997526339919
502,-0.10205997526339919
503,-0.10205997526339919
504,-0.09191062104317274
505,-0.09191062104317274
506,-0.09191062104317274
507,-0.09191062104317274
508,-0.09191062104317274
509,-0.09191062104317274
510,-0.09191062104317274
511,-0.09191062104317274
512,-0.09191062104317274
513,-0.09191062104317274
514,-0.09191062104317274
515,-0.09191062104317274
516,-0.09191062104317274
517,-0.09191062104317274
518,-0.09191062104317274
519,-0.09191062104317274
520,-0.09191062104317274
521,-0.09191062104317274
522,-0.09191062104317274
523,-0.09191062104317274
524,-0.09191062104317274
525,-0.09191062104317274
526,-0.09191062104317274
527,-0.09191062104317274
528,-0.09191062104317274
529,-0.09191062104317274
530,-0.09191062104317274
531,-0.09191062104317274
532,-0.09191062104317274
533,-0.09191062104317274
534,-0.09191062104317274
535,-0.09191062104317274
536,-0.09191062104317274
537,-0.09191062104317274
538,-0.09191062104317274
539,-0.09191062104317274
540,-0.09191062104317274
541,-0.09191062104317274
542,-0.09191062104317274
543,-0.09191062104317274
544,-0.09191062104317274
545,-0.09191062104317274
546,-0.09191062104317274
547,-0.09191062104317274
548,-0.09191062104317274
549,-0.09191062104317274
550,-0.09191062104317274
551,-0.09191062104317274
552,-0.09191062104317274
553,-0.09191062104317274
554,-0.09191062104317274
555,-0.09191062104317274
556,-0.09191062104317274
557,-0.09191062104317274
558,-0.09191062104317274
559,-0.09191062104317274
560,-0.12235219020245058
561,-0.12235219020245058
562,-0.12235219020245058
563,-0.12235219020245058
564,-0.12235219020245058
565,-0.12235219020245058
566,-0.12235219020245058
567,-0.12235219020245058
568,-0.12235219020245058
569,-0.12235219020245058
570,-0.12235219020245058
571,-0.12235219020245058
572,-0.12235219020245058
573,-0.12235219020245058
574,-0.12235219020245058
575,-0.12235219020245058
576,-0.12235219020245058
577,-0.12235219020245058
578,-0.12235219020245058
579,-0.12235219020245058
580,-0.12235219020245058
581,-0.12235219020245058
582,-0.12235219020245058
