id,prediction
0,-0.13737931874460424
1,-0.13737931874460424
2,-0.13737931874460424
3,-0.13737931874460424
4,-0.13737931874460424
5,-0.13737931874460424
6,-0.13737931874460424
7,-0.13737931874460424
8,-0.13737931874460424
9,-0.13737931874460424
10,-0.13737931874460424
11,-0.13737931874460424
12,-0.13737931874460424
13,-0.13737931874460424
14,-0.13737931874460424
15,-0.13737931874460424
16,-0.13737931874460424
17,-0.13737931874460424
18,-0.13737931874460424
19,-0.13737931874460424
20,-0.13737931874460424
21,-0.13737931874460424
22,-0.13737931874460424
23,-0.13737931874460424
24,-0.13737931874460424
25,-0.13737931874460424
26,-0.13737931874460424
27,-0.13737931874460424
28,-0.13737931874460424
29,-0.13737931874460424
30,-0.13737931874460424
31,-0.13737931874460424
32,-0.13737931874460424
33,-0.13737931874460424
34,-0.13737931874460424
35,-0.13737931874460424
36,-0.13737931874460424
37,-0.13737931874460424
38,-0.13737931874460424
39,-0.13737931874460424
40,-0.13737931874460424
41,-0.13737931874460424
42,-0.13737931874460424
43,-0.13737931874460424
44,-0.13737931874460424
45,-0.13737931874460424
46,-0.13737931874460424
47,-0.13737931874460424
48,-0.13737931874460424
49,-0.13737931874460424
50,-0.13737931874460424
51,-0.13737931874460424
52,-0.13737931874460424
53,-0.13737931874460424
54,-0.13737931874460424
55,-0.13737931874460424
56,-0.13737931874460424
57,-0.13737931874460424
58,-0.13737931874460424
59,-0.13737931874460424
60,-0.13737931874460424
61,-0.13737931874460424
62,-0.13737931874460424
63,-0.13737931874460424
64,-0.13737931874460424
65,-0.13737931874460424
66,-0.13737931874460424
67,-0.13737931874460424
68,-0.13737931874460424
69,-0.13737931874460424
70,-0.13737931874460424
71,-0.13737931874460424
72,-0.13737931874460424
73,-0.13737931874460424
74,-0.13737931874460424
75,-0.13737931874460424
76,-0.13737931874460424
77,-0.13737931874460424
78,-0.13737931874460424
79,-0.13737931874460424
80,-0.13737931874460424
81,-0.13737931874460424
82,-0.13737931874460424
83,-0.13737931874460424
84,-0.13737931874460424
85,-0.13737931874460424
86,-0.13737931874460424
87,-0.13737931874460424
88,-0.13737931874460424
89,-0.13737931874460424
90,-0.13737931874460424
91,-0.13737931874460424
92,-0.13737931874460424
93,-0.13737931874460424
94,-0.13737931874460424
95,-0.13737931874460424
96,-0.13737931874460424
97,-0.13737931874460424
98,-0.13737931874460424
99,-0.13737931874460424
100,-0.13737931874460424
101,-0.13737931874460424
102,-0.13737931874460424
103,-0.13737931874460424
104,-0.13737931874460424
105,-0.13737931874460424
106,-0.13737931874460424
107,-0.13737931874460424
108,-0.13737931874460424
109,-0.13737931874460424
110,-0.13737931874460424
111,-0.13737931874460424
112,-0.13737931874460424
113,-0.13737931874460424
114,-0.13737931874460424
115,-0.13737931874460424
116,-0.13737931874460424
117,-0.13737931874460424
118,-0.13737931874460424
119,-0.13737931874460424
120,-0.13737931874460424
121,-0.13737931874460424
122,-0.13737931874460424
123,-0.13737931874460424
124,-0.13737931874460424
125,-0.13737931874460424
126,-0.13737931874460424
127,-0.13737931874460424
128,-0.13737931874460424
129,-0.13737931874460424
130,-0.13737931874460424
131,-0.13737931874460424
132,-0.13737931874460424
133,-0.13737931874460424
134,-0.13737931874460424
135,-0.13737931874460424
136,-0.13737931874460424
137,-0.13737931874460424
138,-0.13737931874460424
139,-0.13737931874460424
140,-0.13737931874460424
141,-0.13737931874460424
142,-0.13737931874460424
143,-0.13737931874460424
144,-0.13737931874460424
145,-0.13737931874460424
146,-0.13737931874460424
147,-0.13737931874460424
148,-0.13737931874460424
149,-0.13737931874460424
150,-0.13737931874460424
151,-0.13737931874460424
152,-0.13737931874460424
153,-0.13737931874460424
154,-0.13737931874460424
155,-0.13737931874460424
156,-0.13737931874460424
157,-0.13737931874460424
158,-0.13737931874460424
159,-0.13737931874460424
160,-0.13737931874460424
161,-0.13737931874460424
162,-0.13737931874460424
163,-0.13737931874460424
164,-0.13737931874460424
165,-0.13737931874460424
166,-0.13737931874460424
167,-0.13737931874460424
168,-0.13737931874460424
169,-0.13737931874460424
170,-0.13737931874460424
171,-0.13737931874460424
172,-0.13737931874460424
173,-0.13737931874460424
174,-0.13737931874460424
175,-0.13737931874460424
176,-0.13737931874460424
177,-0.13737931874460424
178,-0.13737931874460424
179,-0.13737931874460424
180,-0.13737931874460424
181,-0.13737931874460424
182,-0.13737931874460424
183,-0.13737931874460424
184,-0.13737931874460424
185,-0.13737931874460424
186,-0.13737931874460424
187,-0.13737931874460424
188,-0.13737931874460424
189,-0.13737931874460424
190,-0.13737931874460424
191,-0.13737931874460424
192,-0.13737931874460424
193,-0.13737931874460424
194,-0.13737931874460424
195,-0.13737931874460424
196,-0.13737931874460424
197,-0.13737931874460424
198,-0.13737931874460424
199,-0.13737931874460424
200,-0.13737931874460424
201,-0.13737931874460424
202,-0.13737931874460424
203,-0.13737931874460424
204,-0.13737931874460424
205,-0.13737931874460424
206,-0.13737931874460424
207,-0.13737931874460424
208,-0.13737931874460424
209,-0.13737931874460424
210,-0.13737931874460424
211,-0.13737931874460424
212,-0.13737931874460424
213,-0.13737931874460424
214,-0.13737931874460424
215,-0.13737931874460424
216,-0.13737931874460424
217,-0.13737931874460424
218,-0.13737931874460424
219,-0.13737931874460424
220,-0.13737931874460424
221,-0.13737931874460424
222,-0.13737931874460424
223,-0.13737931874460424
224,-0.0329344004070981
225,-0.0329344004070981
226,-0.0329344004070981
227,-0.0329344004070981
228,-0.0329344004070981
229,-0.0329344004070981
230,-0.0329344004070981
231,-0.0329344004070981
232,-0.0329344004070981
233,-0.0329344004070981
234,-0.0329344004070981
235,-0.0329344004070981
236,-0.0329344004070981
237,-0.0329344004070981
238,-0.0329344004070981
239,-0.0329344004070981
240,-0.0329344004070981
241,-0.0329344004070981
242,-0.0329344004070981
243,-0.0329344004070981
244,-0.0329344004070981
245,-0.0329344004070981
246,-0.0329344004070981
247,-0.0329344004070981
248,-0.0329344004070981
249,-0.0329344004070981
250,-0.0329344004070981
251,-0.0329344004070981
252,-0.0329344004070981
253,-0.0329344004070981
254,-0.0329344004070981
255,-0.0329344004070981
256,-0.0329344004070981
257,-0.0329344004070981
258,-0.0329344004070981
259,-0.0329344004070981
260,-0.0329344004070981
261,-0.0329344004070981
262,-0.0329344004070981
263,-0.0329344004070981
264,-0.0329344004070981
265,-0.0329344004070981
266,-0.0329344004070981
267,-0.0329344004070981
268,-0.0329344004070981
269,-0.0329344004070981
270,-0.0329344004070981
271,-0.0329344004070981
272,-0.0329344004070981
273,-0.0329344004070981
274,-0.0329344004070981
275,-0.0329344004070981
276,-0.0329344004070981
277,-0.0329344004070981
278,-0.0329344004070981
279,-0.0329344004070981
280,-0.0329344004070981
281,-0.0329344004070981
282,-0.0329344004070981
283,-0.0329344004070981
284,-0.0329344004070981
285,-0.0329344004070981
286,-0.0329344004070981
287,-0.0329344004070981
288,-0.0329344004070981
289,-0.0329344004070981
290,-0.0329344004070981
291,-0.0329344004070981
292,-0.0329344004070981
293,-0.0329344004070981
294,-0.0329344004070981
295,-0.0329344004070981
296,-0.0329344004070981
297,-0.0329344004070981
298,-0.0329344004070981
299,-0.0329344004070981
300,-0.0329344004070981
301,-0.0329344004070981
302,-0.0329344004070981
303,-0.0329344004070981
304,-0.0329344004070981
305,-0.0329344004070981
306,-0.0329344004070981
307,-0.0329344004070981
308,-0.0329344004070981
309,-0.0329344004070981
310,-0.0329344004070981
311,-0.0329344004070981
312,-0.0329344004070981
313,-0.0329344004070981
314,-0.0329344004070981
315,-0.0329344004070981
316,-0.0329344004070981
317,-0.0329344004070981
318,-0.0329344004070981
319,-0.0329344004070981
320,-0.0329344004070981
321,-0.0329344004070981
322,-0.0329344004070981
323,-0.0329344004070981
324,-0.0329344004070981
325,-0.0329344004070981
326,-0.0329344004070981
327,-0.0329344004070981
328,-0.0329344004070981
329,-0.0329344004070981
330,-0.0329344004070981
331,-0.0329344004070981
332,-0.0329344004070981
333,-0.0329344004070981
334,-0.0329344004070981
335,-0.0329344004070981
336,-0.0329344004070981
337,-0.0329344004070981
338,-0.0329344004070981
339,-0.0329344004070981
340,-0.0329344004070981
341,-0.0329344004070981
342,-0.0329344004070981
343,-0.0329344004070981
344,-0.0329344004070981
345,-0.0329344004070981
346,-0.0329344004070981
347,-0.0329344004070981
348,-0.0329344004070981
349,-0.0329344004070981
350,-0.0329344004070981
351,-0.0329344004070981
352,-0.0329344004070981
353,-0.0329344004070981
354,-0.0329344004070981
355,-0.0329344004070981
356,-0.0329344004070981
357,-0.0329344004070981
358,-0.0329344004070981
359,-0.0329344004070981
360,-0.0329344004070981
361,-0.0329344004070981
362,-0.0329344004070981
363,-0.0329344004070981
364,-0.0329344004070981
365,-0.0329344004070981
366,-0.0329344004070981
367,-0.0329344004070981
368,-0.0329344004070981
369,-0.0329344004070981
370,-0.0329344004070981
371,-0.0329344004070981
372,-0.0329344004070981
373,-0.0329344004070981
374,-0.0329344004070981
375,-0.0329344004070981
376,-0.0329344004070981
377,-0.0329344004070981
378,-0.0329344004070981
379,-0.0329344004070981
380,-0.0329344004070981
381,-0.0329344004070981
382,-0.0329344004070981
383,-0.0329344004070981
384,-0.0329344004070981
385,-0.0329344004070981
386,-0.0329344004070981
387,-0.0329344004070981
388,-0.0329344004070981
