id,prediction
0,0.12300793423074338
1,0.12300793423074338
2,0.12300793423074338
3,0.12300793423074338
4,0.12300793423074338
5,0.12300793423074338
6,0.12300793423074338
7,0.12300793423074338
8,0.12300793423074338
9,0.12300793423074338
10,0.12300793423074338
11,0.12300793423074338
12,0.12300793423074338
13,0.12300793423074338
14,0.12300793423074338
15,0.12300793423074338
16,0.12300793423074338
17,0.12300793423074338
18,0.12300793423074338
19,0.12300793423074338
20,0.12300793423074338
21,0.12300793423074338
22,0.12300793423074338
23,0.12300793423074338
24,0.12300793423074338
25,0.12300793423074338
26,0.12300793423074338
27,0.12300793423074338
28,0.12300793423074338
29,0.12300793423074338
30,0.12300793423074338
31,0.12300793423074338
32,0.12300793423074338
33,0.12300793423074338
34,0.12300793423074338
35,0.12300793423074338
36,0.12300793423074338
37,0.12300793423074338
38,0.12300793423074338
39,0.12300793423074338
40,0.12300793423074338
41,0.12300793423074338
42,0.12300793423074338
43,0.12300793423074338
44,0.12300793423074338
45,0.12300793423074338
46,0.12300793423074338
47,0.12300793423074338
48,0.12300793423074338
49,0.12300793423074338
50,0.12300793423074338
51,0.12300793423074338
52,0.12300793423074338
53,0.12300793423074338
54,0.12300793423074338
55,0.12300793423074338
56,0.12300793423074338
57,0.12300793423074338
58,0.12300793423074338
59,0.12300793423074338
60,0.12300793423074338
61,0.12300793423074338
62,0.12300793423074338
63,0.12300793423074338
64,0.12300793423074338
65,0.12300793423074338
66,0.12300793423074338
67,0.12300793423074338
68,0.12300793423074338
69,0.12300793423074338
70,0.12300793423074338
71,0.12300793423074338
72,0.12300793423074338
73,0.12300793423074338
74,0.12300793423074338
75,0.12300793423074338
76,0.12300793423074338
77,0.12300793423074338
78,0.12300793423074338
79,0.12300793423074338
80,0.12300793423074338
81,0.12300793423074338
82,0.12300793423074338
83,0.12300793423074338
84,0.12300793423074338
85,0.12300793423074338
86,0.12300793423074338
87,0.12300793423074338
88,0.12300793423074338
89,0.12300793423074338
90,0.12300793423074338
91,0.12300793423074338
92,0.12300793423074338
93,0.12300793423074338
94,0.12300793423074338
95,0.12300793423074338
96,0.12300793423074338
97,0.12300793423074338
98,0.12300793423074338
99,0.12300793423074338
100,0.12300793423074338
101,0.12300793423074338
102,0.12300793423074338
103,0.12300793423074338
104,0.12300793423074338
105,0.12300793423074338
106,0.12300793423074338
107,0.12300793423074338
108,0.12300793423074338
109,0.12300793423074338
110,0.12300793423074338
111,0.12300793423074338
112,0.12300793423074338
113,0.12300793423074338
114,0.12300793423074338
115,0.12300793423074338
116,0.12300793423074338
117,0.12300793423074338
118,0.12300793423074338
119,0.12300793423074338
120,0.12300793423074338
121,0.12300793423074338
122,0.12300793423074338
123,0.12300793423074338
124,0.12300793423074338
125,0.12300793423074338
126,0.12300793423074338
127,0.12300793423074338
128,0.12300793423074338
129,0.12300793423074338
130,0.12300793423074338
131,0.12300793423074338
132,0.12300793423074338
133,0.12300793423074338
134,0.12300793423074338
135,0.12300793423074338
136,0.12300793423074338
137,0.12300793423074338
138,0.12300793423074338
139,0.12300793423074338
140,0.12300793423074338
141,0.12300793423074338
142,0.12300793423074338
143,0.12300793423074338
144,0.12300793423074338
145,0.12300793423074338
146,0.12300793423074338
147,0.12300793423074338
148,0.12300793423074338
149,0.12300793423074338
150,0.12300793423074338
151,0.12300793423074338
152,0.12300793423074338
153,0.12300793423074338
154,0.12300793423074338
155,0.12300793423074338
156,0.12300793423074338
157,0.12300793423074338
158,0.12300793423074338
159,0.12300793423074338
160,0.12300793423074338
161,0.12300793423074338
162,0.12300793423074338
163,0.12300793423074338
164,0.12300793423074338
165,0.12300793423074338
166,0.12300793423074338
167,0.12300793423074338
168,0.12300793423074338
169,0.12300793423074338
170,0.12300793423074338
171,0.12300793423074338
172,0.12300793423074338
173,0.12300793423074338
174,0.12300793423074338
175,0.12300793423074338
176,0.12300793423074338
177,0.12300793423074338
178,0.12300793423074338
179,0.12300793423074338
180,0.12300793423074338
181,0.12300793423074338
182,0.12300793423074338
183,0.12300793423074338
184,0.12300793423074338
185,0.12300793423074338
186,0.12300793423074338
187,0.12300793423074338
188,0.12300793423074338
189,0.12300793423074338
190,0.12300793423074338
191,0.12300793423074338
192,0.12300793423074338
193,0.12300793423074338
194,0.12300793423074338
195,0.12300793423074338
196,0.12300793423074338
197,0.12300793423074338
198,0.12300793423074338
199,0.12300793423074338
200,0.12300793423074338
201,0.12300793423074338
202,0.12300793423074338
203,0.12300793423074338
204,0.12300793423074338
205,0.12300793423074338
206,0.12300793423074338
207,0.12300793423074338
208,0.12300793423074338
209,0.12300793423074338
210,0.12300793423074338
211,0.12300793423074338
212,0.12300793423074338
213,0.12300793423074338
214,0.12300793423074338
215,0.12300793423074338
216,0.12300793423074338
217,0.12300793423074338
218,0.12300793423074338
219,0.12300793423074338
220,0.12300793423074338
221,0.12300793423074338
222,0.12300793423074338
223,0.12300793423074338
224,0.12300793423074338
225,0.12300793423074338
226,0.12300793423074338
227,0.12300793423074338
228,0.12300793423074338
229,0.12300793423074338
230,0.12300793423074338
231,0.12300793423074338
232,0.12300793423074338
233,0.12300793423074338
234,0.12300793423074338
235,0.12300793423074338
236,0.12300793423074338
237,0.12300793423074338
238,0.12300793423074338
239,0.12300793423074338
240,0.12300793423074338
241,0.12300793423074338
242,0.12300793423074338
243,0.12300793423074338
244,0.12300793423074338
245,0.12300793423074338
246,0.12300793423074338
247,0.12300793423074338
248,0.12300793423074338
249,0.12300793423074338
250,0.12300793423074338
251,0.12300793423074338
252,0.12300793423074338
253,0.12300793423074338
254,0.12300793423074338
255,0.12300793423074338
256,0.12300793423074338
257,0.12300793423074338
258,0.12300793423074338
259,0.12300793423074338
260,0.12300793423074338
261,0.12300793423074338
262,0.12300793423074338
263,0.12300793423074338
264,0.12300793423074338
265,0.12300793423074338
266,0.12300793423074338
267,0.12300793423074338
268,0.12300793423074338
269,0.12300793423074338
270,0.12300793423074338
271,0.12300793423074338
272,0.12300793423074338
273,0.12300793423074338
274,0.12300793423074338
275,0.12300793423074338
276,0.12300793423074338
277,0.12300793423074338
278,0.12300793423074338
279,0.12300793423074338
280,0.12300793423074338
281,0.12300793423074338
282,0.12300793423074338
283,0.12300793423074338
284,0.12300793423074338
285,0.12300793423074338
286,0.12300793423074338
287,0.12300793423074338
288,0.12300793423074338
289,0.12300793423074338
290,0.12300793423074338
291,0.12300793423074338
292,0.12300793423074338
293,0.12300793423074338
294,0.12300793423074338
295,0.12300793423074338
296,0.12300793423074338
297,0.12300793423074338
298,0.12300793423074338
299,0.12300793423074338
