id,prediction
0,0.4072013404991951
1,0.4072013404991951
2,0.4072013404991951
3,0.4072013404991951
4,0.4072013404991951
5,0.4072013404991951
6,0.4072013404991951
7,0.4072013404991951
8,0.4072013404991951
9,0.4072013404991951
10,0.4072013404991951
11,0.4072013404991951
12,0.4072013404991951
13,0.4072013404991951
14,0.4072013404991951
15,0.4072013404991951
16,0.4072013404991951
17,0.4072013404991951
18,0.4072013404991951
19,0.4072013404991951
20,0.4072013404991951
21,0.4072013404991951
22,0.4072013404991951
23,0.4072013404991951
24,0.4072013404991951
25,0.4072013404991951
26,0.4072013404991951
27,0.4072013404991951
28,0.4072013404991951
29,0.4072013404991951
30,0.4072013404991951
31,0.4072013404991951
32,0.4072013404991951
33,0.4072013404991951
34,0.4072013404991951
35,0.4072013404991951
36,0.4072013404991951
37,0.4072013404991951
38,0.4072013404991951
39,0.4072013404991951
40,0.4072013404991951
41,0.4072013404991951
42,0.4072013404991951
43,0.4072013404991951
44,0.4072013404991951
45,0.4072013404991951
46,0.4072013404991951
47,0.4072013404991951
48,0.4072013404991951
49,0.4072013404991951
50,0.4072013404991951
51,0.4072013404991951
52,0.4072013404991951
53,0.4072013404991951
54,0.4072013404991951
55,0.4072013404991951
56,0.5023636165846086
57,0.5023636165846086
58,0.5023636165846086
59,0.5023636165846086
60,0.5023636165846086
61,0.5023636165846086
62,0.5023636165846086
63,0.5023636165846086
64,0.5023636165846086
65,0.5023636165846086
66,0.5023636165846086
67,0.5023636165846086
68,0.5023636165846086
69,0.5023636165846086
70,0.5023636165846086
71,0.5023636165846086
72,0.5023636165846086
73,0.5023636165846086
74,0.5023636165846086
75,0.5023636165846086
76,0.5023636165846086
77,0.5023636165846086
78,0.5023636165846086
79,0.5023636165846086
80,0.5023636165846086
81,0.5023636165846086
82,0.5023636165846086
83,0.5023636165846086
84,0.5023636165846086
85,0.5023636165846086
86,0.5023636165846086
87,0.5023636165846086
88,0.5023636165846086
89,0.5023636165846086
90,0.5023636165846086
91,0.5023636165846086
92,0.5023636165846086
93,0.5023636165846086
94,0.5023636165846086
95,0.5023636165846086
96,0.5023636165846086
97,0.5023636165846086
98,0.5023636165846086
99,0.5023636165846086
100,0.5023636165846086
101,0.5023636165846086
102,0.5023636165846086
103,0.5023636165846086
104,0.5023636165846086
105,0.5023636165846086
106,0.5023636165846086
107,0.5023636165846086
108,0.5023636165846086
109,0.5023636165846086
110,0.5023636165846086
111,0.5023636165846086
112,0.4744324997228474
113,0.4744324997228474
114,0.4744324997228474
115,0.4744324997228474
116,0.4744324997228474
117,0.4744324997228474
118,0.4744324997228474
119,0.4744324997228474
120,0.4744324997228474
121,0.4744324997228474
122,0.4744324997228474
123,0.4744324997228474
124,0.4744324997228474
125,0.4744324997228474
126,0.4744324997228474
127,0.4744324997228474
128,0.4744324997228474
129,0.4744324997228474
130,0.4744324997228474
131,0.4744324997228474
132,0.4744324997228474
133,0.4744324997228474
134,0.4744324997228474
135,0.4744324997228474
136,0.4744324997228474
137,0.4744324997228474
138,0.4744324997228474
139,0.4744324997228474
140,0.4744324997228474
141,0.4744324997228474
142,0.4744324997228474
143,0.4744324997228474
144,0.4744324997228474
145,0.4744324997228474
146,0.4744324997228474
147,0.4744324997228474
148,0.4744324997228474
149,0.4744324997228474
150,0.4744324997228474
151,0.4744324997228474
152,0.4744324997228474
153,0.4744324997228474
154,0.4744324997228474
155,0.4744324997228474
156,0.4744324997228474
157,0.4744324997228474
158,0.4744324997228474
159,0.4744324997228474
160,0.4744324997228474
161,0.4744324997228474
162,0.4744324997228474
163,0.4744324997228474
164,0.4744324997228474
165,0.4744324997228474
166,0.4744324997228474
167,0.4744324997228474
168,0.3908367911430086
169,0.3908367911430086
170,0.3908367911430086
171,0.3908367911430086
172,0.3908367911430086
173,0.3908367911430086
174,0.3908367911430086
175,0.3908367911430086
176,0.3908367911430086
177,0.3908367911430086
178,0.3908367911430086
179,0.3908367911430086
180,0.3908367911430086
181,0.3908367911430086
182,0.3908367911430086
183,0.3908367911430086
184,0.3908367911430086
185,0.3908367911430086
186,0.3908367911430086
187,0.3908367911430086
188,0.3908367911430086
189,0.3908367911430086
190,0.3908367911430086
191,0.3908367911430086
192,0.3908367911430086
193,0.3908367911430086
194,0.3908367911430086
195,0.3908367911430086
196,0.3908367911430086
197,0.3908367911430086
198,0.3908367911430086
199,0.3908367911430086
200,0.3908367911430086
201,0.3908367911430086
202,0.3908367911430086
203,0.3908367911430086
204,0.3908367911430086
205,0.3908367911430086
206,0.3908367911430086
207,0.3908367911430086
208,0.3908367911430086
209,0.3908367911430086
210,0.3908367911430086
211,0.3908367911430086
212,0.3908367911430086
213,0.3908367911430086
214,0.3908367911430086
215,0.3908367911430086
216,0.3908367911430086
217,0.3908367911430086
218,0.3908367911430086
219,0.3908367911430086
220,0.3908367911430086
221,0.3908367911430086
222,0.3908367911430086
223,0.3908367911430086
224,0.3908367911430086
225,0.3908367911430086
226,0.3908367911430086
227,0.3908367911430086
228,0.3908367911430086
229,0.3908367911430086
230,0.3908367911430086
231,0.3908367911430086
232,0.3908367911430086
233,0.3908367911430086
234,0.3908367911430086
235,0.3908367911430086
236,0.3908367911430086
237,0.3908367911430086
238,0.3908367911430086
239,0.3908367911430086
240,0.3908367911430086
241,0.3908367911430086
242,0.3908367911430086
243,0.3908367911430086
244,0.3908367911430086
245,0.3908367911430086
246,0.3908367911430086
247,0.3908367911430086
248,0.3908367911430086
249,0.3908367911430086
250,0.3908367911430086
251,0.3908367911430086
252,0.3908367911430086
253,0.3908367911430086
254,0.3908367911430086
255,0.3908367911430086
256,0.3908367911430086
257,0.3908367911430086
258,0.3908367911430086
259,0.3908367911430086
260,0.3908367911430086
261,0.3908367911430086
262,0.3908367911430086
263,0.3908367911430086
264,0.3908367911430086
265,0.3908367911430086
266,0.3908367911430086
267,0.3908367911430086
268,0.3908367911430086
269,0.3908367911430086
270,0.3908367911430086
271,0.3908367911430086
272,0.3908367911430086
273,0.3908367911430086
274,0.3908367911430086
275,0.3908367911430086
276,0.3908367911430086
277,0.3908367911430086
278,0.3908367911430086
279,0.3908367911430086
280,0.4788714111053664
281,0.4788714111053664
282,0.4788714111053664
283,0.4788714111053664
284,0.4788714111053664
285,0.4788714111053664
286,0.4788714111053664
287,0.4788714111053664
288,0.4788714111053664
289,0.4788714111053664
290,0.4788714111053664
291,0.4788714111053664
292,0.4788714111053664
293,0.4788714111053664
294,0.4788714111053664
295,0.4788714111053664
296,0.4788714111053664
297,0.4788714111053664
298,0.4788714111053664
299,0.4788714111053664
300,0.4788714111053664
301,0.4788714111053664
302,0.4788714111053664
303,0.4788714111053664
304,0.4788714111053664
305,0.4788714111053664
306,0.4788714111053664
307,0.4788714111053664
308,0.4788714111053664
309,0.4788714111053664
310,0.4788714111053664
311,0.4788714111053664
312,0.4788714111053664
313,0.4788714111053664
314,0.4788714111053664
315,0.4788714111053664
316,0.4788714111053664
317,0.4788714111053664
318,0.4788714111053664
319,0.4788714111053664
320,0.4788714111053664
321,0.4788714111053664
322,0.4788714111053664
323,0.4788714111053664
324,0.4788714111053664
325,0.4788714111053664
326,0.4788714111053664
327,0.4788714111053664
328,0.4788714111053664
329,0.4788714111053664
330,0.4788714111053664
331,0.4788714111053664
332,0.4788714111053664
333,0.4788714111053664
334,0.4788714111053664
335,0.4788714111053664
336,0.3908367911430086
337,0.3908367911430086
338,0.3908367911430086
339,0.3908367911430086
340,0.3908367911430086
341,0.3908367911430086
342,0.3908367911430086
343,0.3908367911430086
344,0.3908367911430086
345,0.3908367911430086
346,0.3908367911430086
347,0.3908367911430086
348,0.3908367911430086
349,0.3908367911430086
350,0.3908367911430086
351,0.3908367911430086
352,0.3908367911430086
353,0.3908367911430086
354,0.3908367911430086
355,0.3908367911430086
356,0.3908367911430086
357,0.3908367911430086
358,0.3908367911430086
359,0.3908367911430086
360,0.3908367911430086
361,0.3908367911430086
362,0.3908367911430086
363,0.3908367911430086
364,0.3908367911430086
365,0.3908367911430086
366,0.3908367911430086
367,0.3908367911430086
368,0.3908367911430086
369,0.3908367911430086
370,0.3908367911430086
371,0.3908367911430086
372,0.3908367911430086
373,0.3908367911430086
374,0.3908367911430086
375,0.3908367911430086
376,0.3908367911430086
377,0.3908367911430086
378,0.3908367911430086
379,0.3908367911430086
380,0.3908367911430086
381,0.3908367911430086
382,0.3908367911430086
383,0.3908367911430086
384,0.3908367911430086
385,0.3908367911430086
386,0.3908367911430086
387,0.3908367911430086
388,0.3908367911430086
389,0.3908367911430086
390,0.3908367911430086
391,0.3908367911430086
392,0.3908367911430086
393,0.3908367911430086
394,0.3908367911430086
395,0.3908367911430086
396,0.3908367911430086
397,0.3908367911430086
398,0.3908367911430086
399,0.3908367911430086
400,0.3908367911430086
401,0.3908367911430086
402,0.3908367911430086
403,0.3908367911430086
404,0.3908367911430086
405,0.3908367911430086
406,0.3908367911430086
407,0.3908367911430086
408,0.3908367911430086
409,0.3908367911430086
410,0.3908367911430086
411,0.3908367911430086
412,0.3908367911430086
413,0.3908367911430086
414,0.3908367911430086
415,0.3908367911430086
416,0.3908367911430086
417,0.3908367911430086
418,0.3908367911430086
419,0.3908367911430086
420,0.3908367911430086
421,0.3908367911430086
422,0.3908367911430086
423,0.3908367911430086
424,0.3908367911430086
425,0.3908367911430086
426,0.3908367911430086
427,0.3908367911430086
428,0.3908367911430086
429,0.3908367911430086
430,0.3908367911430086
431,0.3908367911430086
432,0.3908367911430086
433,0.3908367911430086
434,0.3908367911430086
435,0.3908367911430086
436,0.3908367911430086
437,0.3908367911430086
438,0.3908367911430086
439,0.3908367911430086
440,0.3908367911430086
441,0.3908367911430086
442,0.3908367911430086
443,0.3908367911430086
444,0.3908367911430086
445,0.3908367911430086
446,0.3908367911430086
447,0.3908367911430086
448,0.46504774510297753
449,0.46504774510297753
450,0.46504774510297753
451,0.46504774510297753
452,0.46504774510297753
453,0.46504774510297753
454,0.46504774510297753
455,0.46504774510297753
456,0.46504774510297753
457,0.46504774510297753
458,0.46504774510297753
459,0.46504774510297753
460,0.46504774510297753
461,0.46504774510297753
462,0.46504774510297753
463,0.46504774510297753
464,0.46504774510297753
465,0.46504774510297753
466,0.46504774510297753
467,0.46504774510297753
468,0.46504774510297753
469,0.46504774510297753
470,0.46504774510297753
471,0.46504774510297753
472,0.46504774510297753
473,0.46504774510297753
474,0.46504774510297753
475,0.46504774510297753
476,0.46504774510297753
477,0.46504774510297753
478,0.46504774510297753
479,0.46504774510297753
480,0.46504774510297753
481,0.46504774510297753
482,0.46504774510297753
483,0.46504774510297753
484,0.46504774510297753
485,0.46504774510297753
486,0.46504774510297753
487,0.46504774510297753
488,0.46504774510297753
489,0.46504774510297753
490,0.46504774510297753
491,0.46504774510297753
492,0.46504774510297753
493,0.46504774510297753
494,0.46504774510297753
495,0.46504774510297753
496,0.46504774510297753
497,0.46504774510297753
498,0.46504774510297753
499,0.46504774510297753
500,0.46504774510297753
501,0.46504774510297753
502,0.46504774510297753
503,0.46504774510297753
504,0.4775962661170749
505,0.4775962661170749
506,0.4775962661170749
507,0.4775962661170749
508,0.4775962661170749
509,0.4775962661170749
510,0.4775962661170749
511,0.4775962661170749
512,0.4775962661170749
513,0.4775962661170749
514,0.4775962661170749
515,0.4775962661170749
516,0.4775962661170749
517,0.4775962661170749
518,0.4775962661170749
519,0.4775962661170749
520,0.4775962661170749
521,0.4775962661170749
522,0.4775962661170749
523,0.4775962661170749
524,0.4775962661170749
525,0.4775962661170749
526,0.4775962661170749
527,0.4775962661170749
528,0.4775962661170749
529,0.4775962661170749
530,0.4775962661170749
531,0.4775962661170749
532,0.4775962661170749
533,0.4775962661170749
534,0.4775962661170749
535,0.4775962661170749
536,0.4775962661170749
537,0.4775962661170749
538,0.4775962661170749
539,0.4775962661170749
540,0.4775962661170749
541,0.4775962661170749
542,0.4775962661170749
543,0.4775962661170749
544,0.4775962661170749
545,0.4775962661170749
546,0.4775962661170749
547,0.4775962661170749
548,0.4775962661170749
549,0.4775962661170749
550,0.4775962661170749
551,0.4775962661170749
552,0.4775962661170749
553,0.4775962661170749
554,0.4775962661170749
555,0.4775962661170749
556,0.4775962661170749
557,0.4775962661170749
558,0.4775962661170749
559,0.4775962661170749
560,0.44284203795150073
561,0.44284203795150073
562,0.44284203795150073
563,0.44284203795150073
564,0.44284203795150073
565,0.44284203795150073
566,0.44284203795150073
567,0.44284203795150073
568,0.44284203795150073
569,0.44284203795150073
570,0.44284203795150073
571,0.44284203795150073
572,0.44284203795150073
573,0.44284203795150073
574,0.44284203795150073
575,0.44284203795150073
576,0.44284203795150073
577,0.44284203795150073
578,0.44284203795150073
579,0.44284203795150073
580,0.44284203795150073
581,0.44284203795150073
582,0.44284203795150073
583,0.44284203795150073
584,0.44284203795150073
585,0.44284203795150073
586,0.44284203795150073
587,0.44284203795150073
588,0.44284203795150073
589,0.44284203795150073
590,0.44284203795150073
591,0.44284203795150073
592,0.44284203795150073
593,0.44284203795150073
594,0.44284203795150073
595,0.44284203795150073
596,0.44284203795150073
597,0.44284203795150073
598,0.44284203795150073
599,0.44284203795150073
600,0.44284203795150073
601,0.44284203795150073
602,0.44284203795150073
603,0.44284203795150073
604,0.44284203795150073
605,0.44284203795150073
606,0.44284203795150073
607,0.44284203795150073
608,0.44284203795150073
609,0.44284203795150073
610,0.44284203795150073
611,0.44284203795150073
612,0.44284203795150073
613,0.44284203795150073
614,0.44284203795150073
615,0.44284203795150073
616,0.3908367911430086
617,0.3908367911430086
618,0.3908367911430086
619,0.3908367911430086
620,0.3908367911430086
621,0.3908367911430086
622,0.3908367911430086
623,0.3908367911430086
624,0.3908367911430086
625,0.3908367911430086
626,0.3908367911430086
627,0.3908367911430086
628,0.3908367911430086
629,0.3908367911430086
630,0.3908367911430086
631,0.3908367911430086
632,0.3908367911430086
633,0.3908367911430086
634,0.3908367911430086
635,0.3908367911430086
636,0.3908367911430086
637,0.3908367911430086
638,0.3908367911430086
639,0.3908367911430086
640,0.3908367911430086
641,0.3908367911430086
642,0.3908367911430086
643,0.3908367911430086
644,0.3908367911430086
645,0.3908367911430086
646,0.3908367911430086
647,0.3908367911430086
648,0.3908367911430086
649,0.3908367911430086
650,0.3908367911430086
651,0.3908367911430086
652,0.3908367911430086
653,0.3908367911430086
654,0.3908367911430086
655,0.3908367911430086
656,0.3908367911430086
657,0.3908367911430086
658,0.3908367911430086
659,0.3908367911430086
660,0.3908367911430086
661,0.3908367911430086
662,0.3908367911430086
663,0.3908367911430086
664,0.3908367911430086
665,0.3908367911430086
666,0.3908367911430086
667,0.3908367911430086
668,0.3908367911430086
669,0.3908367911430086
670,0.3908367911430086
671,0.3908367911430086
672,0.3908367911430086
673,0.3908367911430086
674,0.3908367911430086
675,0.3908367911430086
676,0.3908367911430086
677,0.3908367911430086
678,0.3908367911430086
679,0.3908367911430086
680,0.3908367911430086
681,0.3908367911430086
682,0.3908367911430086
683,0.3908367911430086
684,0.3908367911430086
685,0.3908367911430086
686,0.3908367911430086
687,0.3908367911430086
688,0.3908367911430086
689,0.3908367911430086
690,0.3908367911430086
691,0.3908367911430086
692,0.3908367911430086
693,0.3908367911430086
694,0.3908367911430086
695,0.3908367911430086
696,0.3908367911430086
697,0.3908367911430086
698,0.3908367911430086
699,0.3908367911430086
700,0.3908367911430086
701,0.3908367911430086
702,0.3908367911430086
703,0.3908367911430086
704,0.3908367911430086
705,0.3908367911430086
706,0.3908367911430086
707,0.3908367911430086
708,0.3908367911430086
709,0.3908367911430086
710,0.3908367911430086
711,0.3908367911430086
712,0.3908367911430086
713,0.3908367911430086
714,0.3908367911430086
715,0.3908367911430086
716,0.3908367911430086
717,0.3908367911430086
718,0.3908367911430086
719,0.3908367911430086
720,0.3908367911430086
721,0.3908367911430086
722,0.3908367911430086
723,0.3908367911430086
724,0.3908367911430086
725,0.3908367911430086
726,0.3908367911430086
727,0.3908367911430086
728,0.3908367911430086
729,0.3908367911430086
730,0.3908367911430086
731,0.3908367911430086
732,0.3908367911430086
733,0.3908367911430086
734,0.3908367911430086
735,0.3908367911430086
