id,prediction
0,-0.04110179698925067
1,-0.04110179698925067
2,-0.021224117459118782
3,-0.021224117459118782
4,-0.03602678327844933
5,0.03193391499818625
6,-0.04995638404360894
7,-0.00819778928020494
8,-0.14966685475713648
9,-0.04995638404360894
10,-0.04995638404360894
11,-0.04995638404360894
12,-0.009062691896012325
13,-0.08496750179357099
14,-0.08496750179357099
15,-0.021224117459118782
16,-0.038949823709020906
17,-0.04995638404360894
18,-0.04995638404360894
19,-0.04995638404360894
20,-0.04995638404360894
21,-0.04995638404360894
22,-0.04995638404360894
23,-0.04995638404360894
24,0.04382031909542346
25,0.04382031909542346
26,0.09430593504778952
27,0.09430593504778952
28,0.05732787240421844
29,0.11257048701429871
30,0.08268397009453314
31,0.07818149684010726
32,-0.051987367044077484
33,0.08268397009453314
34,0.08268397009453314
35,0.08268397009453314
36,0.11433641500112161
37,0.032097963966351825
38,0.032097963966351825
39,0.09430593504778952
40,0.02314614077332837
41,0.08268397009453314
42,0.08268397009453314
43,0.08268397009453314
44,0.08268397009453314
45,0.08268397009453314
46,0.08268397009453314
47,0.08268397009453314
48,-0.029997344068157135
49,-0.029997344068157135
50,-0.006826648674628871
51,-0.006826648674628871
52,-0.023936680373752937
53,0.04122663670925278
54,-0.03224146258425815
55,0.0024598865554482513
56,-0.13440566904227574
57,-0.03224146258425815
58,-0.03224146258425815
59,-0.03224146258425815
60,0.005759536921963571
61,-0.06817568484065255
62,-0.06817568484065255
63,-0.006826648674628871
64,-0.03084463343009567
65,-0.03224146258425815
66,-0.03224146258425815
67,-0.03224146258425815
68,-0.03224146258425815
69,-0.03224146258425815
70,-0.03224146258425815
71,-0.03224146258425815
72,-0.03499219102890368
73,-0.03499219102890368
74,0.013305501421499909
75,0.013305501421499909
76,-0.026734153607022762
77,0.05597254370319593
78,-0.04288941592828656
79,0.008069098006502809
80,-0.18516105688004986
81,-0.04288941592828656
82,-0.04288941592828656
83,-0.04288941592828656
84,0.07484501155562463
85,-0.11365701873887543
86,-0.11365701873887543
87,0.013305501421499909
88,-0.03491178013205846
89,-0.04288941592828656
90,-0.04288941592828656
91,-0.04288941592828656
92,-0.04288941592828656
93,-0.04288941592828656
94,-0.04288941592828656
95,-0.04288941592828656
96,-0.03499219102890368
97,-0.03499219102890368
98,0.013305501421499909
99,0.013305501421499909
100,-0.026734153607022762
101,0.05597254370319593
102,-0.04288941592828656
103,0.008069098006502809
104,-0.18516105688004986
105,-0.04288941592828656
106,-0.04288941592828656
107,-0.04288941592828656
108,0.07484501155562463
109,-0.11365701873887543
110,-0.11365701873887543
111,0.013305501421499909
112,-0.03491178013205846
113,-0.04288941592828656
114,-0.04288941592828656
115,-0.04288941592828656
116,-0.04288941592828656
117,-0.04288941592828656
118,-0.04288941592828656
119,-0.04288941592828656
120,-0.03499219102890368
121,-0.03499219102890368
122,0.013305501421499909
123,0.013305501421499909
124,-0.026734153607022762
125,0.05597254370319593
126,-0.04288941592828656
127,0.008069098006502809
128,-0.18516105688004986
129,-0.04288941592828656
130,-0.04288941592828656
131,-0.04288941592828656
132,0.07484501155562463
133,-0.11365701873887543
134,-0.11365701873887543
135,0.013305501421499909
136,-0.03491178013205846
137,-0.04288941592828656
138,-0.04288941592828656
139,-0.04288941592828656
140,-0.04288941592828656
141,-0.04288941592828656
142,-0.04288941592828656
143,-0.04288941592828656
144,-0.08984415534040971
145,-0.08984415534040971
146,-0.0881691357663356
147,-0.0881691357663356
148,-0.08966098624801981
149,-0.01887539700963115
150,-0.12163108736418846
151,-0.059938395752046805
152,-0.19661119720469306
153,-0.12163108736418846
154,-0.12163108736418846
155,-0.12163108736418846
156,-0.08181385047715445
157,-0.14537797944758174
158,-0.14537797944758174
159,-0.0881691357663356
160,-0.07518148598993106
161,-0.12163108736418846
162,-0.12163108736418846
163,-0.12163108736418846
164,-0.12163108736418846
165,-0.12163108736418846
166,-0.12163108736418846
167,-0.12163108736418846
168,-0.03499219102890368
169,-0.03499219102890368
170,0.013305501421499909
171,0.013305501421499909
172,-0.026734153607022762
173,0.05597254370319593
174,-0.04288941592828656
175,0.008069098006502809
176,-0.18516105688004986
177,-0.04288941592828656
178,-0.04288941592828656
179,-0.04288941592828656
180,0.07484501155562463
181,-0.11365701873887543
182,-0.11365701873887543
183,0.013305501421499909
184,-0.03491178013205846
185,-0.04288941592828656
186,-0.04288941592828656
187,-0.04288941592828656
188,-0.04288941592828656
189,-0.04288941592828656
190,-0.04288941592828656
191,-0.04288941592828656
192,0.002290607444778471
193,0.002290607444778471
194,0.0346858034977231
195,0.0346858034977231
196,0.01109317898160224
197,0.0703585069461513
198,0.01573924894357088
199,0.03441644399908046
200,-0.09453728765780031
201,0.01573924894357088
202,0.01573924894357088
203,0.01573924894357088
204,0.048962906951788496
205,-0.023450052055231853
206,-0.023450052055231853
207,0.0346858034977231
208,-0.006776432791182584
209,0.01573924894357088
210,0.01573924894357088
211,0.01573924894357088
212,0.01573924894357088
213,0.01573924894357088
214,0.01573924894357088
215,0.01573924894357088
216,-0.1273801594435493
217,-0.1273801594435493
218,-0.14692060529925666
219,-0.14692060529925666
220,-0.132402597377537
221,-0.04692802535437533
222,-0.20612207270261707
223,-0.09500660793968496
224,-0.256515614325317
225,-0.20612207270261707
226,-0.20612207270261707
227,-0.20612207270261707
228,-0.145952789915393
229,-0.2172369568282035
230,-0.2172369568282035
231,-0.14692060529925666
232,-0.09961996039298973
233,-0.20612207270261707
234,-0.20612207270261707
235,-0.20612207270261707
236,-0.20612207270261707
237,-0.20612207270261707
238,-0.20612207270261707
239,-0.20612207270261707
240,-0.05112260961815199
241,-0.05112260961815199
242,-0.03499772176250564
243,-0.03499772176250564
244,-0.04707658398340317
245,0.02284182348363613
246,-0.06646915673094345
247,-0.01819993971129976
248,-0.16209771008280804
249,-0.06646915673094345
250,-0.06646915673094345
251,-0.06646915673094345
252,-0.02371934007502036
253,-0.09965679270894734
254,-0.09965679270894734
255,-0.03499772176250564
256,-0.04617030427998524
257,-0.06646915673094345
258,-0.06646915673094345
259,-0.06646915673094345
260,-0.06646915673094345
261,-0.06646915673094345
262,-0.06646915673094345
263,-0.06646915673094345
264,-0.03334738542569041
265,-0.03334738542569041
266,-0.011416313580621867
267,-0.011416313580621867
268,-0.027624681335045413
269,0.03798886354108935
270,-0.03745708356176298
271,-0.0009765609727061947
272,-0.13814603020353036
273,-0.03745708356176298
274,-0.03745708356176298
275,-0.03745708356176298
276,0.0008320301918875658
277,-0.07272636900183804
278,-0.07272636900183804
279,-0.011416313580621867
280,-0.03329487797530565
281,-0.03745708356176298
282,-0.03745708356176298
283,-0.03745708356176298
284,-0.03745708356176298
285,-0.03745708356176298
286,-0.03745708356176298
287,-0.03745708356176298
288,-0.06009366435440831
289,-0.06009366435440831
290,-0.04883045131621778
291,-0.04883045131621778
292,-0.05717437811398024
293,0.00822194949166856
294,-0.0760289643546795
295,-0.03028950458357025
296,-0.16034089608703567
297,-0.0760289643546795
298,-0.0760289643546795
299,-0.0760289643546795
300,-0.040367374807790415
301,-0.1038060864474423
302,-0.1038060864474423
303,-0.04883045131621778
304,-0.05327955448254322
305,-0.0760289643546795
