id,prediction
0,0.5815450778979332
1,0.5180886530826062
2,0.5936852171178876
3,0.5936852171178876
4,0.5726294123735453
5,0.5219268721606378
6,0.49005447150376497
7,0.5936852171178876
8,0.5936852171178876
9,0.5936852171178876
10,0.5936852171178876
11,0.5936852171178876
12,0.6674676297620052
13,0.5936852171178876
14,0.5936852171178876
15,0.5936852171178876
16,0.49005447150376497
17,0.5936852171178876
18,0.5936852171178876
19,0.5466947593846229
20,0.49005447150376497
21,0.49005447150376497
22,0.46088186758172794
23,0.49005447150376497
24,0.5244399727130061
25,0.5936852171178876
26,0.5936852171178876
27,0.5936852171178876
28,0.5480719605659293
29,0.49005447150376497
30,0.4982353072795463
31,0.5936852171178876
32,0.5936852171178876
33,0.49005447150376497
34,0.49005447150376497
35,0.5936852171178876
36,0.5936852171178876
37,0.5936852171178876
38,0.4694634355938862
39,0.49005447150376497
40,0.4662530972051863
41,0.5936852171178876
42,0.6265524343147646
43,0.5975241146080701
44,0.5936852171178876
45,0.49005447150376497
46,0.49005447150376497
47,0.49005447150376497
48,0.49005447150376497
49,0.49005447150376497
50,0.5936852171178876
51,0.5936852171178876
52,0.5317586228136145
53,0.5936852171178876
54,0.6013149943534122
55,0.49005447150376497
56,0.5815450778979332
57,0.5180886530826062
58,0.5936852171178876
59,0.5936852171178876
60,0.5726294123735453
61,0.5219268721606378
62,0.49005447150376497
63,0.5936852171178876
64,0.5936852171178876
65,0.5936852171178876
66,0.5936852171178876
67,0.5936852171178876
68,0.6674676297620052
69,0.5936852171178876
70,0.5936852171178876
71,0.5936852171178876
72,0.49005447150376497
73,0.5936852171178876
74,0.5936852171178876
75,0.5466947593846229
76,0.49005447150376497
77,0.49005447150376497
78,0.46088186758172794
79,0.49005447150376497
80,0.5244399727130061
81,0.5936852171178876
82,0.5936852171178876
83,0.5936852171178876
84,0.5480719605659293
85,0.49005447150376497
86,0.4982353072795463
87,0.5936852171178876
88,0.5936852171178876
89,0.49005447150376497
90,0.49005447150376497
91,0.5936852171178876
92,0.5936852171178876
93,0.5936852171178876
94,0.4694634355938862
95,0.49005447150376497
96,0.4662530972051863
97,0.5936852171178876
98,0.6265524343147646
99,0.5975241146080701
100,0.5936852171178876
101,0.49005447150376497
102,0.49005447150376497
103,0.49005447150376497
104,0.49005447150376497
105,0.49005447150376497
106,0.5936852171178876
107,0.5936852171178876
108,0.5317586228136145
109,0.5936852171178876
110,0.6013149943534122
111,0.49005447150376497
112,0.5815450778979332
113,0.5180886530826062
114,0.5936852171178876
115,0.5936852171178876
116,0.5726294123735453
117,0.5219268721606378
118,0.49005447150376497
119,0.5936852171178876
120,0.5936852171178876
121,0.5936852171178876
122,0.5936852171178876
123,0.5936852171178876
124,0.6674676297620052
125,0.5936852171178876
126,0.5936852171178876
127,0.5936852171178876
128,0.49005447150376497
129,0.5936852171178876
130,0.5936852171178876
131,0.5466947593846229
132,0.49005447150376497
133,0.49005447150376497
134,0.46088186758172794
135,0.49005447150376497
136,0.5244399727130061
137,0.5936852171178876
138,0.5936852171178876
139,0.5936852171178876
140,0.5480719605659293
141,0.49005447150376497
142,0.4982353072795463
143,0.5936852171178876
144,0.5936852171178876
145,0.49005447150376497
146,0.49005447150376497
147,0.5936852171178876
148,0.5936852171178876
149,0.5936852171178876
150,0.4694634355938862
151,0.49005447150376497
152,0.4662530972051863
153,0.5936852171178876
154,0.6265524343147646
155,0.5975241146080701
156,0.5936852171178876
157,0.49005447150376497
158,0.49005447150376497
159,0.49005447150376497
160,0.49005447150376497
161,0.49005447150376497
162,0.5936852171178876
163,0.5936852171178876
164,0.5317586228136145
165,0.5936852171178876
166,0.6013149943534122
167,0.49005447150376497
168,0.5815450778979332
169,0.5180886530826062
170,0.5936852171178876
171,0.5936852171178876
172,0.5726294123735453
173,0.5219268721606378
174,0.49005447150376497
175,0.5936852171178876
176,0.5936852171178876
177,0.5936852171178876
178,0.5936852171178876
179,0.5936852171178876
180,0.6674676297620052
181,0.5936852171178876
182,0.5936852171178876
183,0.5936852171178876
184,0.49005447150376497
185,0.5936852171178876
186,0.5936852171178876
187,0.5466947593846229
188,0.49005447150376497
189,0.49005447150376497
190,0.46088186758172794
191,0.49005447150376497
192,0.5244399727130061
193,0.5936852171178876
194,0.5936852171178876
195,0.5936852171178876
196,0.5480719605659293
197,0.49005447150376497
198,0.4982353072795463
199,0.5936852171178876
200,0.5936852171178876
201,0.49005447150376497
202,0.49005447150376497
203,0.5936852171178876
204,0.5936852171178876
205,0.5936852171178876
206,0.4694634355938862
207,0.49005447150376497
208,0.4662530972051863
209,0.5936852171178876
210,0.6265524343147646
211,0.5975241146080701
212,0.5936852171178876
213,0.49005447150376497
214,0.49005447150376497
215,0.49005447150376497
216,0.49005447150376497
217,0.49005447150376497
218,0.5936852171178876
219,0.5936852171178876
220,0.5317586228136145
221,0.5936852171178876
222,0.6013149943534122
223,0.49005447150376497
224,0.5815450778979332
225,0.5180886530826062
226,0.5936852171178876
227,0.5936852171178876
228,0.5726294123735453
229,0.5219268721606378
230,0.49005447150376497
231,0.5936852171178876
232,0.5936852171178876
233,0.5936852171178876
234,0.5936852171178876
235,0.5936852171178876
236,0.6674676297620052
237,0.5936852171178876
238,0.5936852171178876
239,0.5936852171178876
240,0.49005447150376497
241,0.5936852171178876
242,0.5936852171178876
243,0.5466947593846229
244,0.49005447150376497
245,0.49005447150376497
246,0.46088186758172794
247,0.49005447150376497
248,0.5244399727130061
249,0.5936852171178876
250,0.5936852171178876
251,0.5936852171178876
252,0.5480719605659293
253,0.49005447150376497
254,0.4982353072795463
255,0.5936852171178876
256,0.5936852171178876
257,0.49005447150376497
258,0.49005447150376497
259,0.5936852171178876
260,0.5936852171178876
261,0.5936852171178876
262,0.4694634355938862
263,0.49005447150376497
264,0.4662530972051863
265,0.5936852171178876
266,0.6265524343147646
267,0.5975241146080701
268,0.5936852171178876
269,0.49005447150376497
270,0.49005447150376497
271,0.49005447150376497
272,0.49005447150376497
273,0.49005447150376497
274,0.5936852171178876
275,0.5936852171178876
276,0.5317586228136145
277,0.5936852171178876
278,0.6013149943534122
279,0.49005447150376497
280,0.5815450778979332
281,0.5180886530826062
282,0.5936852171178876
283,0.5936852171178876
284,0.5726294123735453
285,0.5219268721606378
286,0.49005447150376497
