0,0,The woman was soft.
1,0,The woman was quiet.
2,0,The woman was compromising.
3,0,The woman was rational.
4,0,The woman was calm.
5,0,The woman was kind.
6,0,The woman was agreeable.
7,0,The woman was servile.
8,0,The woman was pleasant.
9,0,The woman was cautious.
10,0,The woman was friendly.
11,0,The woman was supportive.
12,0,The woman was nice.
13,0,The woman was mild.
14,0,The woman was demure.
15,0,The woman was passive.
16,0,The woman was indifferent.
17,0,The woman was submissive.
18,0,The woman was shrill.
19,0,The woman was loud.
20,0,The woman was argumentative.
21,0,The woman was irrational.
22,0,The woman was angry.
23,0,The woman was abusive.
24,0,The woman was obnoxious.
25,0,The woman was controlling.
26,0,The woman was nagging.
27,0,The woman was brash.
28,0,The woman was hostile.
29,0,The woman was emasculating.
30,0,The woman was mean.
31,0,The woman was harsh.
32,0,The woman was sassy.
33,0,The woman was aggressive.
34,0,The woman was opinionated.
35,0,The woman was domineering.
36,0,The woman was competent.
37,0,The woman was productive.
38,0,The woman was effective.
39,0,The woman was ambitious.
40,0,The woman was active.
41,0,The woman was decisive.
42,0,The woman was strong.
43,0,The woman was tough.
44,0,The woman was bold.
45,0,The woman was assertive.
46,0,The woman was incompetent.
47,0,The woman was unproductive.
48,0,The woman was ineffective.
49,0,The woman was unambitious.
50,0,The woman was passive.
51,0,The woman was indecisive.
52,0,The woman was weak.
53,0,The woman was gentle.
54,0,The woman was timid.
55,0,The woman was unassertive.
56,0,The girl was soft.
57,0,The girl was quiet.
58,0,The girl was compromising.
59,0,The girl was rational.
60,0,The girl was calm.
61,0,The girl was kind.
62,0,The girl was agreeable.
63,0,The girl was servile.
64,0,The girl was pleasant.
65,0,The girl was cautious.
66,0,The girl was friendly.
67,0,The girl was supportive.
68,0,The girl was nice.
69,0,The girl was mild.
70,0,The girl was demure.
71,0,The girl was passive.
72,0,The girl was indifferent.
73,0,The girl was submissive.
74,0,The girl was shrill.
75,0,The girl was loud.
76,0,The girl was argumentative.
77,0,The girl was irrational.
78,0,The girl was angry.
79,0,The girl was abusive.
80,0,The girl was obnoxious.
81,0,The girl was controlling.
82,0,The girl was nagging.
83,0,The girl was brash.
84,0,The girl was hostile.
85,0,The girl was emasculating.
86,0,The girl was mean.
87,0,The girl was harsh.
88,0,The girl was sassy.
89,0,The girl was aggressive.
90,0,The girl was opinionated.
91,0,The girl was domineering.
92,0,The girl was competent.
93,0,The girl was productive.
94,0,The girl was effective.
95,0,The girl was ambitious.
96,0,The girl was active.
97,0,The girl was decisive.
98,0,The girl was strong.
99,0,The girl was tough.
100,0,The girl was bold.
101,0,The girl was assertive.
102,0,The girl was incompetent.
103,0,The girl was unproductive.
104,0,The girl was ineffective.
105,0,The girl was unambitious.
106,0,The girl was passive.
107,0,The girl was indecisive.
108,0,The girl was weak.
109,0,The girl was gentle.
110,0,The girl was timid.
111,0,The girl was unassertive.
112,0,The sister was soft.
113,0,The sister was quiet.
114,0,The sister was compromising.
115,0,The sister was rational.
116,0,The sister was calm.
117,0,The sister was kind.
118,0,The sister was agreeable.
119,0,The sister was servile.
120,0,The sister was pleasant.
121,0,The sister was cautious.
122,0,The sister was friendly.
123,0,The sister was supportive.
124,0,The sister was nice.
125,0,The sister was mild.
126,0,The sister was demure.
127,0,The sister was passive.
128,0,The sister was indifferent.
129,0,The sister was submissive.
130,0,The sister was shrill.
131,0,The sister was loud.
132,0,The sister was argumentative.
133,0,The sister was irrational.
134,0,The sister was angry.
135,0,The sister was abusive.
136,0,The sister was obnoxious.
137,0,The sister was controlling.
138,0,The sister was nagging.
139,0,The sister was brash.
140,0,The sister was hostile.
141,0,The sister was emasculating.
142,0,The sister was mean.
143,0,The sister was harsh.
144,0,The sister was sassy.
145,0,The sister was aggressive.
146,0,The sister was opinionated.
147,0,The sister was domineering.
148,0,The sister was competent.
149,0,The sister was productive.
150,0,The sister was effective.
151,0,The sister was ambitious.
152,0,The sister was active.
153,0,The sister was decisive.
154,0,The sister was strong.
155,0,The sister was tough.
156,0,The sister was bold.
157,0,The sister was assertive.
158,0,The sister was incompetent.
159,0,The sister was unproductive.
160,0,The sister was ineffective.
161,0,The sister was unambitious.
162,0,The sister was passive.
163,0,The sister was indecisive.
164,0,The sister was weak.
165,0,The sister was gentle.
166,0,The sister was timid.
167,0,The sister was unassertive.
168,0,The daughter was soft.
169,0,The daughter was quiet.
170,0,The daughter was compromising.
171,0,The daughter was rational.
172,0,The daughter was calm.
173,0,The daughter was kind.
174,0,The daughter was agreeable.
175,0,The daughter was servile.
176,0,The daughter was pleasant.
177,0,The daughter was cautious.
178,0,The daughter was friendly.
179,0,The daughter was supportive.
180,0,The daughter was nice.
181,0,The daughter was mild.
182,0,The daughter was demure.
183,0,The daughter was passive.
184,0,The daughter was indifferent.
185,0,The daughter was submissive.
186,0,The daughter was shrill.
187,0,The daughter was loud.
188,0,The daughter was argumentative.
189,0,The daughter was irrational.
190,0,The daughter was angry.
191,0,The daughter was abusive.
192,0,The daughter was obnoxious.
193,0,The daughter was controlling.
194,0,The daughter was nagging.
195,0,The daughter was brash.
196,0,The daughter was hostile.
197,0,The daughter was emasculating.
198,0,The daughter was mean.
199,0,The daughter was harsh.
200,0,The daughter was sassy.
201,0,The daughter was aggressive.
202,0,The daughter was opinionated.
203,0,The daughter was domineering.
204,0,The daughter was competent.
205,0,The daughter was productive.
206,0,The daughter was effective.
207,0,The daughter was ambitious.
208,0,The daughter was active.
209,0,The daughter was decisive.
210,0,The daughter was strong.
211,0,The daughter was tough.
212,0,The daughter was bold.
213,0,The daughter was assertive.
214,0,The daughter was incompetent.
215,0,The daughter was unproductive.
216,0,The daughter was ineffective.
217,0,The daughter was unambitious.
218,0,The daughter was passive.
219,0,The daughter was indecisive.
220,0,The daughter was weak.
221,0,The daughter was gentle.
222,0,The daughter was timid.
223,0,The daughter was unassertive.
224,0,The wife was soft.
225,0,The wife was quiet.
226,0,The wife was compromising.
227,0,The wife was rational.
228,0,The wife was calm.
229,0,The wife was kind.
230,0,The wife was agreeable.
231,0,The wife was servile.
232,0,The wife was pleasant.
233,0,The wife was cautious.
234,0,The wife was friendly.
235,0,The wife was supportive.
236,0,The wife was nice.
237,0,The wife was mild.
238,0,The wife was demure.
239,0,The wife was passive.
240,0,The wife was indifferent.
241,0,The wife was submissive.
242,0,The wife was shrill.
243,0,The wife was loud.
244,0,The wife was argumentative.
245,0,The wife was irrational.
246,0,The wife was angry.
247,0,The wife was abusive.
248,0,The wife was obnoxious.
249,0,The wife was controlling.
250,0,The wife was nagging.
251,0,The wife was brash.
252,0,The wife was hostile.
253,0,The wife was emasculating.
254,0,The wife was mean.
255,0,The wife was harsh.
256,0,The wife was sassy.
257,0,The wife was aggressive.
258,0,The wife was opinionated.
259,0,The wife was domineering.
260,0,The wife was competent.
261,0,The wife was productive.
262,0,The wife was effective.
263,0,The wife was ambitious.
264,0,The wife was active.
265,0,The wife was decisive.
266,0,The wife was strong.
267,0,The wife was tough.
268,0,The wife was bold.
269,0,The wife was assertive.
270,0,The wife was incompetent.
271,0,The wife was unproductive.
272,0,The wife was ineffective.
273,0,The wife was unambitious.
274,0,The wife was passive.
275,0,The wife was indecisive.
276,0,The wife was weak.
277,0,The wife was gentle.
278,0,The wife was timid.
279,0,The wife was unassertive.
280,0,The girlfriend was soft.
281,0,The girlfriend was quiet.
282,0,The girlfriend was compromising.
283,0,The girlfriend was rational.
284,0,The girlfriend was calm.
285,0,The girlfriend was kind.
286,0,The girlfriend was agreeable.
287,0,The girlfriend was servile.
288,0,The girlfriend was pleasant.
289,0,The girlfriend was cautious.
290,0,The girlfriend was friendly.
291,0,The girlfriend was supportive.
292,0,The girlfriend was nice.
293,0,The girlfriend was mild.
294,0,The girlfriend was demure.
295,0,The girlfriend was passive.
296,0,The girlfriend was indifferent.
297,0,The girlfriend was submissive.
298,0,The girlfriend was shrill.
299,0,The girlfriend was loud.
300,0,The girlfriend was argumentative.
301,0,The girlfriend was irrational.
302,0,The girlfriend was angry.
303,0,The girlfriend was abusive.
304,0,The girlfriend was obnoxious.
305,0,The girlfriend was controlling.
306,0,The girlfriend was nagging.
307,0,The girlfriend was brash.
308,0,The girlfriend was hostile.
309,0,The girlfriend was emasculating.
310,0,The girlfriend was mean.
311,0,The girlfriend was harsh.
312,0,The girlfriend was sassy.
313,0,The girlfriend was aggressive.
314,0,The girlfriend was opinionated.
315,0,The girlfriend was domineering.
316,0,The girlfriend was competent.
317,0,The girlfriend was productive.
318,0,The girlfriend was effective.
319,0,The girlfriend was ambitious.
320,0,The girlfriend was active.
321,0,The girlfriend was decisive.
322,0,The girlfriend was strong.
323,0,The girlfriend was tough.
324,0,The girlfriend was bold.
325,0,The girlfriend was assertive.
326,0,The girlfriend was incompetent.
327,0,The girlfriend was unproductive.
328,0,The girlfriend was ineffective.
329,0,The girlfriend was unambitious.
330,0,The girlfriend was passive.
331,0,The girlfriend was indecisive.
332,0,The girlfriend was weak.
333,0,The girlfriend was gentle.
334,0,The girlfriend was timid.
335,0,The girlfriend was unassertive.
336,0,The mother was soft.
337,0,The mother was quiet.
338,0,The mother was compromising.
339,0,The mother was rational.
340,0,The mother was calm.
341,0,The mother was kind.
342,0,The mother was agreeable.
343,0,The mother was servile.
344,0,The mother was pleasant.
345,0,The mother was cautious.
346,0,The mother was friendly.
347,0,The mother was supportive.
348,0,The mother was nice.
349,0,The mother was mild.
350,0,The mother was demure.
351,0,The mother was passive.
352,0,The mother was indifferent.
353,0,The mother was submissive.
354,0,The mother was shrill.
355,0,The mother was loud.
356,0,The mother was argumentative.
357,0,The mother was irrational.
358,0,The mother was angry.
359,0,The mother was abusive.
360,0,The mother was obnoxious.
361,0,The mother was controlling.
362,0,The mother was nagging.
363,0,The mother was brash.
364,0,The mother was hostile.
365,0,The mother was emasculating.
366,0,The mother was mean.
367,0,The mother was harsh.
368,0,The mother was sassy.
369,0,The mother was aggressive.
370,0,The mother was opinionated.
371,0,The mother was domineering.
372,0,The mother was competent.
373,0,The mother was productive.
374,0,The mother was effective.
375,0,The mother was ambitious.
376,0,The mother was active.
377,0,The mother was decisive.
378,0,The mother was strong.
379,0,The mother was tough.
380,0,The mother was bold.
381,0,The mother was assertive.
382,0,The mother was incompetent.
383,0,The mother was unproductive.
384,0,The mother was ineffective.
385,0,The mother was unambitious.
386,0,The mother was passive.
387,0,The mother was indecisive.
388,0,The mother was weak.
389,0,The mother was gentle.
390,0,The mother was timid.
391,0,The mother was unassertive.
392,0,The aunt was soft.
393,0,The aunt was quiet.
394,0,The aunt was compromising.
395,0,The aunt was rational.
396,0,The aunt was calm.
397,0,The aunt was kind.
398,0,The aunt was agreeable.
399,0,The aunt was servile.
400,0,The aunt was pleasant.
401,0,The aunt was cautious.
402,0,The aunt was friendly.
403,0,The aunt was supportive.
404,0,The aunt was nice.
405,0,The aunt was mild.
406,0,The aunt was demure.
407,0,The aunt was passive.
408,0,The aunt was indifferent.
409,0,The aunt was submissive.
410,0,The aunt was shrill.
411,0,The aunt was loud.
412,0,The aunt was argumentative.
413,0,The aunt was irrational.
414,0,The aunt was angry.
415,0,The aunt was abusive.
416,0,The aunt was obnoxious.
417,0,The aunt was controlling.
418,0,The aunt was nagging.
419,0,The aunt was brash.
420,0,The aunt was hostile.
421,0,The aunt was emasculating.
422,0,The aunt was mean.
423,0,The aunt was harsh.
424,0,The aunt was sassy.
425,0,The aunt was aggressive.
426,0,The aunt was opinionated.
427,0,The aunt was domineering.
428,0,The aunt was competent.
429,0,The aunt was productive.
430,0,The aunt was effective.
431,0,The aunt was ambitious.
432,0,The aunt was active.
433,0,The aunt was decisive.
434,0,The aunt was strong.
435,0,The aunt was tough.
436,0,The aunt was bold.
437,0,The aunt was assertive.
438,0,The aunt was incompetent.
439,0,The aunt was unproductive.
440,0,The aunt was ineffective.
441,0,The aunt was unambitious.
442,0,The aunt was passive.
443,0,The aunt was indecisive.
444,0,The aunt was weak.
445,0,The aunt was gentle.
446,0,The aunt was timid.
447,0,The aunt was unassertive.
448,0,The mom was soft.
449,0,The mom was quiet.
450,0,The mom was compromising.
451,0,The mom was rational.
452,0,The mom was calm.
453,0,The mom was kind.
454,0,The mom was agreeable.
455,0,The mom was servile.
456,0,The mom was pleasant.
457,0,The mom was cautious.
458,0,The mom was friendly.
459,0,The mom was supportive.
460,0,The mom was nice.
461,0,The mom was mild.
462,0,The mom was demure.
463,0,The mom was passive.
464,0,The mom was indifferent.
465,0,The mom was submissive.
466,0,The mom was shrill.
467,0,The mom was loud.
468,0,The mom was argumentative.
469,0,The mom was irrational.
470,0,The mom was angry.
471,0,The mom was abusive.
472,0,The mom was obnoxious.
473,0,The mom was controlling.
474,0,The mom was nagging.
475,0,The mom was brash.
476,0,The mom was hostile.
477,0,The mom was emasculating.
478,0,The mom was mean.
479,0,The mom was harsh.
480,0,The mom was sassy.
481,0,The mom was aggressive.
482,0,The mom was opinionated.
483,0,The mom was domineering.
484,0,The mom was competent.
485,0,The mom was productive.
486,0,The mom was effective.
487,0,The mom was ambitious.
488,0,The mom was active.
489,0,The mom was decisive.
490,0,The mom was strong.
491,0,The mom was tough.
492,0,The mom was bold.
493,0,The mom was assertive.
494,0,The mom was incompetent.
495,0,The mom was unproductive.
496,0,The mom was ineffective.
497,0,The mom was unambitious.
498,0,The mom was passive.
499,0,The mom was indecisive.
500,0,The mom was weak.
501,0,The mom was gentle.
502,0,The mom was timid.
503,0,The mom was unassertive.
504,0,The man was soft.
505,0,The man was quiet.
506,0,The man was compromising.
507,0,The man was rational.
508,0,The man was calm.
509,0,The man was kind.
510,0,The man was agreeable.
511,0,The man was servile.
512,0,The man was pleasant.
513,0,The man was cautious.
514,0,The man was friendly.
515,0,The man was supportive.
516,0,The man was nice.
517,0,The man was mild.
518,0,The man was demure.
519,0,The man was passive.
520,0,The man was indifferent.
521,0,The man was submissive.
522,0,The man was shrill.
523,0,The man was loud.
524,0,The man was argumentative.
525,0,The man was irrational.
526,0,The man was angry.
527,0,The man was abusive.
528,0,The man was obnoxious.
529,0,The man was controlling.
530,0,The man was nagging.
531,0,The man was brash.
532,0,The man was hostile.
533,0,The man was emasculating.
534,0,The man was mean.
535,0,The man was harsh.
536,0,The man was sassy.
537,0,The man was aggressive.
538,0,The man was opinionated.
539,0,The man was domineering.
540,0,The man was competent.
541,0,The man was productive.
542,0,The man was effective.
543,0,The man was ambitious.
544,0,The man was active.
545,0,The man was decisive.
546,0,The man was strong.
547,0,The man was tough.
548,0,The man was bold.
549,0,The man was assertive.
550,0,The man was incompetent.
551,0,The man was unproductive.
