id,prediction
0,0.43418742974504115
1,0.43418742974504115
2,0.43418742974504115
3,0.43418742974504115
4,0.43418742974504115
5,0.43418742974504115
6,0.43418742974504115
7,0.43418742974504115
8,0.43418742974504115
9,0.43418742974504115
10,0.43418742974504115
11,0.43418742974504115
12,0.43418742974504115
13,0.43418742974504115
14,0.43418742974504115
15,0.43418742974504115
16,0.43418742974504115
17,0.43418742974504115
18,0.43418742974504115
19,0.43418742974504115
20,0.43418742974504115
21,0.43418742974504115
22,0.43418742974504115
23,0.43418742974504115
24,0.43418742974504115
25,0.43418742974504115
26,0.43418742974504115
27,0.43418742974504115
28,0.43418742974504115
29,0.43418742974504115
30,0.43418742974504115
31,0.43418742974504115
32,0.43418742974504115
33,0.43418742974504115
34,0.43418742974504115
35,0.43418742974504115
36,0.43418742974504115
37,0.43418742974504115
38,0.43418742974504115
39,0.43418742974504115
40,0.43418742974504115
41,0.43418742974504115
42,0.43418742974504115
43,0.43418742974504115
44,0.43418742974504115
45,0.43418742974504115
46,0.43418742974504115
47,0.43418742974504115
48,0.43418742974504115
49,0.43418742974504115
50,0.43418742974504115
51,0.43418742974504115
52,0.43418742974504115
53,0.43418742974504115
54,0.43418742974504115
55,0.43418742974504115
56,0.5365602402883068
57,0.5365602402883068
58,0.5365602402883068
59,0.5365602402883068
60,0.5365602402883068
61,0.5365602402883068
62,0.5365602402883068
63,0.5365602402883068
64,0.5365602402883068
65,0.5365602402883068
66,0.5365602402883068
67,0.5365602402883068
68,0.5365602402883068
69,0.5365602402883068
70,0.5365602402883068
71,0.5365602402883068
72,0.5365602402883068
73,0.5365602402883068
74,0.5365602402883068
75,0.5365602402883068
76,0.5365602402883068
77,0.5365602402883068
78,0.5365602402883068
79,0.5365602402883068
80,0.5365602402883068
81,0.5365602402883068
82,0.5365602402883068
83,0.5365602402883068
84,0.5365602402883068
85,0.5365602402883068
86,0.5365602402883068
87,0.5365602402883068
88,0.5365602402883068
89,0.5365602402883068
90,0.5365602402883068
91,0.5365602402883068
92,0.5365602402883068
93,0.5365602402883068
94,0.5365602402883068
95,0.5365602402883068
96,0.5365602402883068
97,0.5365602402883068
98,0.5365602402883068
99,0.5365602402883068
100,0.5365602402883068
101,0.5365602402883068
102,0.5365602402883068
103,0.5365602402883068
104,0.5365602402883068
105,0.5365602402883068
106,0.5365602402883068
107,0.5365602402883068
108,0.5365602402883068
109,0.5365602402883068
110,0.5365602402883068
111,0.5365602402883068
112,0.5118009611338594
113,0.5118009611338594
114,0.5118009611338594
115,0.5118009611338594
116,0.5118009611338594
117,0.5118009611338594
118,0.5118009611338594
119,0.5118009611338594
120,0.5118009611338594
121,0.5118009611338594
122,0.5118009611338594
123,0.5118009611338594
124,0.5118009611338594
125,0.5118009611338594
126,0.5118009611338594
127,0.5118009611338594
128,0.5118009611338594
129,0.5118009611338594
130,0.5118009611338594
131,0.5118009611338594
132,0.5118009611338594
133,0.5118009611338594
134,0.5118009611338594
135,0.5118009611338594
136,0.5118009611338594
137,0.5118009611338594
138,0.5118009611338594
139,0.5118009611338594
140,0.5118009611338594
141,0.5118009611338594
142,0.5118009611338594
143,0.5118009611338594
144,0.5118009611338594
145,0.5118009611338594
146,0.5118009611338594
147,0.5118009611338594
148,0.5118009611338594
149,0.5118009611338594
150,0.5118009611338594
151,0.5118009611338594
152,0.5118009611338594
153,0.5118009611338594
154,0.5118009611338594
155,0.5118009611338594
156,0.5118009611338594
157,0.5118009611338594
158,0.5118009611338594
159,0.5118009611338594
160,0.5118009611338594
161,0.5118009611338594
162,0.5118009611338594
163,0.5118009611338594
164,0.5118009611338594
165,0.5118009611338594
166,0.5118009611338594
167,0.5118009611338594
168,0.4148037724365111
169,0.4148037724365111
170,0.4148037724365111
171,0.4148037724365111
172,0.4148037724365111
173,0.4148037724365111
174,0.4148037724365111
175,0.4148037724365111
176,0.4148037724365111
177,0.4148037724365111
178,0.4148037724365111
179,0.4148037724365111
180,0.4148037724365111
181,0.4148037724365111
182,0.4148037724365111
183,0.4148037724365111
184,0.4148037724365111
185,0.4148037724365111
186,0.4148037724365111
187,0.4148037724365111
188,0.4148037724365111
189,0.4148037724365111
190,0.4148037724365111
191,0.4148037724365111
192,0.4148037724365111
193,0.4148037724365111
194,0.4148037724365111
195,0.4148037724365111
196,0.4148037724365111
197,0.4148037724365111
198,0.4148037724365111
199,0.4148037724365111
200,0.4148037724365111
201,0.4148037724365111
202,0.4148037724365111
203,0.4148037724365111
204,0.4148037724365111
205,0.4148037724365111
206,0.4148037724365111
207,0.4148037724365111
208,0.4148037724365111
209,0.4148037724365111
210,0.4148037724365111
211,0.4148037724365111
212,0.4148037724365111
213,0.4148037724365111
214,0.4148037724365111
215,0.4148037724365111
216,0.4148037724365111
217,0.4148037724365111
218,0.4148037724365111
219,0.4148037724365111
220,0.4148037724365111
221,0.4148037724365111
222,0.4148037724365111
223,0.4148037724365111
224,0.4148037724365111
225,0.4148037724365111
226,0.4148037724365111
227,0.4148037724365111
228,0.4148037724365111
229,0.4148037724365111
230,0.4148037724365111
231,0.4148037724365111
232,0.4148037724365111
233,0.4148037724365111
234,0.4148037724365111
235,0.4148037724365111
236,0.4148037724365111
237,0.4148037724365111
238,0.4148037724365111
239,0.4148037724365111
240,0.4148037724365111
241,0.4148037724365111
242,0.4148037724365111
243,0.4148037724365111
244,0.4148037724365111
245,0.4148037724365111
246,0.4148037724365111
247,0.4148037724365111
248,0.4148037724365111
249,0.4148037724365111
250,0.4148037724365111
251,0.4148037724365111
252,0.4148037724365111
253,0.4148037724365111
254,0.4148037724365111
255,0.4148037724365111
256,0.4148037724365111
257,0.4148037724365111
258,0.4148037724365111
259,0.4148037724365111
260,0.4148037724365111
261,0.4148037724365111
262,0.4148037724365111
263,0.4148037724365111
264,0.4148037724365111
265,0.4148037724365111
266,0.4148037724365111
267,0.4148037724365111
268,0.4148037724365111
269,0.4148037724365111
270,0.4148037724365111
271,0.4148037724365111
272,0.4148037724365111
273,0.4148037724365111
274,0.4148037724365111
275,0.4148037724365111
276,0.4148037724365111
277,0.4148037724365111
278,0.4148037724365111
279,0.4148037724365111
280,0.5169543970478214
281,0.5169543970478214
282,0.5169543970478214
283,0.5169543970478214
284,0.5169543970478214
285,0.5169543970478214
286,0.5169543970478214
287,0.5169543970478214
288,0.5169543970478214
289,0.5169543970478214
