id,prediction
0,-0.10098181258875426
1,-0.10098181258875426
2,-0.10913494450331582
3,-0.10913494450331582
4,-0.03683251308902573
5,-0.019732466914186036
6,-0.16595550159549716
7,-0.06699457623463656
8,-0.1851588025600362
9,-0.16595550159549716
10,-0.16595550159549716
11,-0.04288779181908729
12,-0.10427169260686522
13,-0.16344522552116653
14,-0.16344522552116653
15,-0.10913494450331582
16,-0.08051388825226459
17,-0.16595550159549716
18,-0.16595550159549716
19,-0.16595550159549716
20,-0.16595550159549716
21,-0.16595550159549716
22,-0.16595550159549716
23,-0.16595550159549716
24,-0.10098181258875426
25,-0.10098181258875426
26,-0.10913494450331582
27,-0.10913494450331582
28,-0.03683251308902573
29,-0.019732466914186036
30,-0.16595550159549716
31,-0.06699457623463656
32,-0.1851588025600362
33,-0.16595550159549716
34,-0.16595550159549716
35,-0.04288779181908729
36,-0.10427169260686522
37,-0.16344522552116653
38,-0.16344522552116653
39,-0.10913494450331582
40,-0.08051388825226459
41,-0.16595550159549716
42,-0.16595550159549716
43,-0.16595550159549716
44,-0.16595550159549716
45,-0.16595550159549716
46,-0.16595550159549716
47,-0.16595550159549716
48,-0.10098181258875426
49,-0.10098181258875426
50,-0.10913494450331582
51,-0.10913494450331582
52,-0.03683251308902573
53,-0.019732466914186036
54,-0.16595550159549716
55,-0.06699457623463656
56,-0.1851588025600362
57,-0.16595550159549716
58,-0.16595550159549716
59,-0.04288779181908729
60,-0.10427169260686522
61,-0.16344522552116653
62,-0.16344522552116653
63,-0.10913494450331582
64,-0.08051388825226459
65,-0.16595550159549716
66,-0.16595550159549716
67,-0.16595550159549716
68,-0.16595550159549716
69,-0.16595550159549716
70,-0.16595550159549716
71,-0.16595550159549716
72,-0.10098181258875426
73,-0.10098181258875426
74,-0.10913494450331582
75,-0.10913494450331582
76,-0.03683251308902573
77,-0.019732466914186036
78,-0.16595550159549716
79,-0.06699457623463656
80,-0.1851588025600362
81,-0.16595550159549716
82,-0.16595550159549716
83,-0.04288779181908729
84,-0.10427169260686522
85,-0.16344522552116653
86,-0.16344522552116653
87,-0.10913494450331582
88,-0.08051388825226459
89,-0.16595550159549716
90,-0.16595550159549716
91,-0.16595550159549716
92,-0.16595550159549716
93,-0.16595550159549716
94,-0.16595550159549716
95,-0.16595550159549716
96,-0.10098181258875426
97,-0.10098181258875426
98,-0.10913494450331582
99,-0.10913494450331582
100,-0.03683251308902573
101,-0.019732466914186036
102,-0.16595550159549716
103,-0.06699457623463656
104,-0.1851588025600362
105,-0.16595550159549716
106,-0.16595550159549716
107,-0.04288779181908729
108,-0.10427169260686522
109,-0.16344522552116653
110,-0.16344522552116653
111,-0.10913494450331582
112,-0.08051388825226459
113,-0.16595550159549716
114,-0.16595550159549716
115,-0.16595550159549716
116,-0.16595550159549716
117,-0.16595550159549716
118,-0.16595550159549716
119,-0.16595550159549716
120,-0.10098181258875426
121,-0.10098181258875426
122,-0.10913494450331582
123,-0.10913494450331582
124,-0.03683251308902573
125,-0.019732466914186036
126,-0.16595550159549716
127,-0.06699457623463656
128,-0.1851588025600362
129,-0.16595550159549716
130,-0.16595550159549716
131,-0.04288779181908729
132,-0.10427169260686522
133,-0.16344522552116653
134,-0.16344522552116653
135,-0.10913494450331582
136,-0.08051388825226459
137,-0.16595550159549716
138,-0.16595550159549716
139,-0.16595550159549716
140,-0.16595550159549716
141,-0.16595550159549716
142,-0.16595550159549716
143,-0.16595550159549716
144,-0.10098181258875426
145,-0.10098181258875426
146,-0.10913494450331582
147,-0.10913494450331582
148,-0.03683251308902573
149,-0.019732466914186036
150,-0.16595550159549716
151,-0.06699457623463656
152,-0.1851588025600362
153,-0.16595550159549716
154,-0.16595550159549716
155,-0.04288779181908729
156,-0.10427169260686522
157,-0.16344522552116653
158,-0.16344522552116653
159,-0.10913494450331582
160,-0.08051388825226459
161,-0.16595550159549716
162,-0.16595550159549716
163,-0.16595550159549716
164,-0.16595550159549716
165,-0.16595550159549716
166,-0.16595550159549716
167,-0.16595550159549716
168,-0.10098181258875426
169,-0.10098181258875426
170,-0.10913494450331582
171,-0.10913494450331582
172,-0.03683251308902573
173,-0.019732466914186036
174,-0.16595550159549716
175,-0.06699457623463656
176,-0.1851588025600362
177,-0.16595550159549716
178,-0.16595550159549716
179,-0.04288779181908729
180,-0.10427169260686522
181,-0.16344522552116653
182,-0.16344522552116653
183,-0.10913494450331582
184,-0.08051388825226459
185,-0.16595550159549716
186,-0.16595550159549716
187,-0.16595550159549716
188,-0.16595550159549716
189,-0.16595550159549716
190,-0.16595550159549716
191,-0.16595550159549716
192,-0.10098181258875426
193,-0.10098181258875426
194,-0.10913494450331582
195,-0.10913494450331582
196,-0.03683251308902573
197,-0.019732466914186036
198,-0.16595550159549716
199,-0.06699457623463656
200,-0.1851588025600362
201,-0.16595550159549716
202,-0.16595550159549716
203,-0.04288779181908729
204,-0.10427169260686522
205,-0.16344522552116653
206,-0.16344522552116653
207,-0.10913494450331582
208,-0.08051388825226459
209,-0.16595550159549716
210,-0.16595550159549716
211,-0.16595550159549716
212,-0.16595550159549716
213,-0.16595550159549716
214,-0.16595550159549716
215,-0.16595550159549716
216,-0.10098181258875426
217,-0.10098181258875426
218,-0.10913494450331582
219,-0.10913494450331582
220,-0.03683251308902573
221,-0.019732466914186036
222,-0.16595550159549716
223,-0.06699457623463656
224,-0.1851588025600362
225,-0.16595550159549716
226,-0.16595550159549716
227,-0.04288779181908729
228,-0.10427169260686522
229,-0.16344522552116653
230,-0.16344522552116653
231,-0.10913494450331582
232,-0.08051388825226459
233,-0.16595550159549716
234,-0.16595550159549716
235,-0.16595550159549716
236,-0.16595550159549716
237,-0.16595550159549716
238,-0.16595550159549716
239,-0.16595550159549716
240,-0.10098181258875426
241,-0.10098181258875426
242,-0.10913494450331582
243,-0.10913494450331582
244,-0.03683251308902573
245,-0.019732466914186036
246,-0.16595550159549716
247,-0.06699457623463656
248,-0.1851588025600362
249,-0.16595550159549716
250,-0.16595550159549716
251,-0.04288779181908729
252,-0.10427169260686522
253,-0.16344522552116653
254,-0.16344522552116653
255,-0.10913494450331582
256,-0.08051388825226459
257,-0.16595550159549716
258,-0.16595550159549716
259,-0.16595550159549716
260,-0.16595550159549716
261,-0.16595550159549716
262,-0.16595550159549716
263,-0.16595550159549716
264,-0.10098181258875426
265,-0.10098181258875426
266,-0.10913494450331582
267,-0.10913494450331582
268,-0.03683251308902573
269,-0.019732466914186036
270,-0.16595550159549716
271,-0.06699457623463656
272,-0.1851588025600362
273,-0.16595550159549716
274,-0.16595550159549716
275,-0.04288779181908729
276,-0.10427169260686522
277,-0.16344522552116653
278,-0.16344522552116653
279,-0.10913494450331582
280,-0.08051388825226459
281,-0.16595550159549716
282,-0.16595550159549716
283,-0.16595550159549716
284,-0.16595550159549716
285,-0.16595550159549716
286,-0.16595550159549716
287,-0.16595550159549716
288,-0.10098181258875426
289,-0.10098181258875426
290,-0.10913494450331582
291,-0.10913494450331582
292,-0.03683251308902573
293,-0.019732466914186036
294,-0.16595550159549716
295,-0.06699457623463656
296,-0.1851588025600362
297,-0.16595550159549716
298,-0.16595550159549716
299,-0.04288779181908729
300,-0.10427169260686522
301,-0.16344522552116653
302,-0.16344522552116653
303,-0.10913494450331582
304,-0.08051388825226459
305,-0.16595550159549716
306,-0.16595550159549716
307,-0.16595550159549716
308,-0.16595550159549716
309,-0.16595550159549716
310,-0.16595550159549716
311,-0.16595550159549716
312,-0.10098181258875426
313,-0.10098181258875426
314,-0.10913494450331582
315,-0.10913494450331582
316,-0.03683251308902573
317,-0.019732466914186036
318,-0.16595550159549716
319,-0.06699457623463656
320,-0.1851588025600362
321,-0.16595550159549716
322,-0.16595550159549716
323,-0.04288779181908729
324,-0.10427169260686522
325,-0.16344522552116653
326,-0.16344522552116653
327,-0.10913494450331582
328,-0.08051388825226459
329,-0.16595550159549716
330,-0.16595550159549716
331,-0.16595550159549716
332,-0.16595550159549716
333,-0.16595550159549716
334,-0.16595550159549716
335,-0.16595550159549716
336,-0.10098181258875426
337,-0.10098181258875426
338,-0.10913494450331582
339,-0.10913494450331582
340,-0.03683251308902573
341,-0.019732466914186036
342,-0.16595550159549716
343,-0.06699457623463656
344,-0.1851588025600362
345,-0.16595550159549716
346,-0.16595550159549716
347,-0.04288779181908729
348,-0.10427169260686522
349,-0.16344522552116653
350,-0.16344522552116653
351,-0.10913494450331582
352,-0.08051388825226459
353,-0.16595550159549716
354,-0.16595550159549716
355,-0.16595550159549716
356,-0.16595550159549716
357,-0.16595550159549716
358,-0.16595550159549716
359,-0.16595550159549716
360,-0.10098181258875426
361,-0.10098181258875426
362,-0.10913494450331582
363,-0.10913494450331582
364,-0.03683251308902573
365,-0.019732466914186036
366,-0.16595550159549716
367,-0.06699457623463656
368,-0.1851588025600362
369,-0.16595550159549716
370,-0.16595550159549716
371,-0.04288779181908729
372,-0.10427169260686522
373,-0.16344522552116653
374,-0.16344522552116653
375,-0.10913494450331582
376,-0.08051388825226459
377,-0.16595550159549716
378,-0.16595550159549716
379,-0.16595550159549716
380,-0.16595550159549716
381,-0.16595550159549716
382,-0.16595550159549716
383,-0.16595550159549716
384,-0.10098181258875426
385,-0.10098181258875426
386,-0.10913494450331582
387,-0.10913494450331582
388,-0.03683251308902573
389,-0.019732466914186036
390,-0.16595550159549716
391,-0.06699457623463656
392,-0.1851588025600362
393,-0.16595550159549716
394,-0.16595550159549716
395,-0.04288779181908729
396,-0.10427169260686522
397,-0.16344522552116653
398,-0.16344522552116653
399,-0.10913494450331582
400,-0.08051388825226459
401,-0.16595550159549716
402,-0.16595550159549716
403,-0.16595550159549716
404,-0.16595550159549716
405,-0.16595550159549716
406,-0.16595550159549716
407,-0.16595550159549716
408,-0.10098181258875426
409,-0.10098181258875426
410,-0.10913494450331582
411,-0.10913494450331582
412,-0.03683251308902573
413,-0.019732466914186036
414,-0.16595550159549716
415,-0.06699457623463656
416,-0.1851588025600362
417,-0.16595550159549716
418,-0.16595550159549716
419,-0.04288779181908729
420,-0.10427169260686522
421,-0.16344522552116653
422,-0.16344522552116653
423,-0.10913494450331582
424,-0.08051388825226459
425,-0.16595550159549716
426,-0.16595550159549716
427,-0.16595550159549716
428,-0.16595550159549716
429,-0.16595550159549716
430,-0.16595550159549716
431,-0.16595550159549716
432,-0.10098181258875426
433,-0.10098181258875426
434,-0.10913494450331582
435,-0.10913494450331582
436,-0.03683251308902573
437,-0.019732466914186036
438,-0.16595550159549716
439,-0.06699457623463656
440,-0.1851588025600362
441,-0.16595550159549716
442,-0.16595550159549716
443,-0.04288779181908729
444,-0.10427169260686522
445,-0.16344522552116653
446,-0.16344522552116653
447,-0.10913494450331582
448,-0.08051388825226459
449,-0.16595550159549716
450,-0.16595550159549716
451,-0.16595550159549716
452,-0.16595550159549716
453,-0.16595550159549716
454,-0.16595550159549716
455,-0.16595550159549716
456,-0.10098181258875426
457,-0.10098181258875426
458,-0.10913494450331582
459,-0.10913494450331582
460,-0.03683251308902573
461,-0.019732466914186036
462,-0.16595550159549716
463,-0.06699457623463656
464,-0.1851588025600362
465,-0.16595550159549716
466,-0.16595550159549716
467,-0.04288779181908729
468,-0.10427169260686522
469,-0.16344522552116653
470,-0.16344522552116653
471,-0.10913494450331582
472,-0.08051388825226459
473,-0.16595550159549716
474,-0.16595550159549716
475,-0.16595550159549716
476,-0.16595550159549716
477,-0.16595550159549716
478,-0.16595550159549716
479,-0.16595550159549716
480,-0.10098181258875426
481,-0.10098181258875426
482,-0.10913494450331582
483,-0.10913494450331582
484,-0.03683251308902573
485,-0.019732466914186036
486,-0.16595550159549716
487,-0.06699457623463656
488,-0.1851588025600362
489,-0.16595550159549716
490,-0.16595550159549716
491,-0.04288779181908729
492,-0.10427169260686522
493,-0.16344522552116653
494,-0.16344522552116653
495,-0.10913494450331582
496,-0.08051388825226459
497,-0.16595550159549716
498,-0.16595550159549716
499,-0.16595550159549716
500,-0.16595550159549716
501,-0.16595550159549716
502,-0.16595550159549716
503,-0.16595550159549716
504,-0.10098181258875426
505,-0.10098181258875426
506,-0.10913494450331582
507,-0.10913494450331582
508,-0.03683251308902573
509,-0.019732466914186036
510,-0.16595550159549716
511,-0.06699457623463656
512,-0.1851588025600362
513,-0.16595550159549716
514,-0.16595550159549716
515,-0.04288779181908729
516,-0.10427169260686522
517,-0.16344522552116653
518,-0.16344522552116653
519,-0.10913494450331582
520,-0.08051388825226459
521,-0.16595550159549716
522,-0.16595550159549716
523,-0.16595550159549716
524,-0.16595550159549716
525,-0.16595550159549716
526,-0.16595550159549716
527,-0.16595550159549716
528,-0.10098181258875426
529,-0.10098181258875426
530,-0.10913494450331582
531,-0.10913494450331582
532,-0.03683251308902573
533,-0.019732466914186036
534,-0.16595550159549716
535,-0.06699457623463656
536,-0.1851588025600362
537,-0.16595550159549716
538,-0.16595550159549716
539,-0.04288779181908729
540,-0.10427169260686522
541,-0.16344522552116653
542,-0.16344522552116653
543,-0.10913494450331582
544,-0.08051388825226459
545,-0.16595550159549716
546,-0.16595550159549716
547,-0.16595550159549716
548,-0.16595550159549716
549,-0.16595550159549716
550,-0.16595550159549716
551,-0.16595550159549716
552,-0.10098181258875426
553,-0.10098181258875426
554,-0.10913494450331582
555,-0.10913494450331582
556,-0.03683251308902573
557,-0.019732466914186036
558,-0.16595550159549716
559,-0.06699457623463656
560,-0.1851588025600362
561,-0.16595550159549716
562,-0.16595550159549716
563,-0.04288779181908729
564,-0.10427169260686522
565,-0.16344522552116653
566,-0.16344522552116653
567,-0.10913494450331582
568,-0.08051388825226459
569,-0.16595550159549716
570,-0.16595550159549716
571,-0.16595550159549716
572,-0.16595550159549716
573,-0.16595550159549716
574,-0.16595550159549716
575,-0.16595550159549716
576,-0.10098181258875426
577,-0.10098181258875426
578,-0.10913494450331582
579,-0.10913494450331582
580,-0.03683251308902573
581,-0.019732466914186036
582,-0.16595550159549716
583,-0.06699457623463656
584,-0.1851588025600362
585,-0.16595550159549716
586,-0.16595550159549716
587,-0.04288779181908729
588,-0.10427169260686522
589,-0.16344522552116653
590,-0.16344522552116653
