id,prediction
0,0.3940314265134202
1,0.3940314265134202
2,0.3940314265134202
3,0.3940314265134202
4,0.3940314265134202
5,0.3940314265134202
6,0.3940314265134202
7,0.3940314265134202
8,0.3940314265134202
9,0.3940314265134202
10,0.3940314265134202
11,0.3940314265134202
12,0.3940314265134202
13,0.3940314265134202
14,0.3940314265134202
15,0.3940314265134202
16,0.3940314265134202
17,0.3940314265134202
18,0.3940314265134202
19,0.3940314265134202
20,0.3940314265134202
21,0.3940314265134202
22,0.3940314265134202
23,0.3940314265134202
24,0.3940314265134202
25,0.3940314265134202
26,0.3940314265134202
27,0.3940314265134202
28,0.3940314265134202
29,0.3940314265134202
30,0.3940314265134202
31,0.3940314265134202
32,0.3940314265134202
33,0.3940314265134202
34,0.3940314265134202
35,0.3940314265134202
36,0.3940314265134202
37,0.3940314265134202
38,0.3940314265134202
39,0.3940314265134202
40,0.3940314265134202
41,0.3940314265134202
42,0.3940314265134202
43,0.3940314265134202
44,0.3940314265134202
45,0.3940314265134202
46,0.3940314265134202
47,0.3940314265134202
48,0.3940314265134202
49,0.3940314265134202
50,0.3940314265134202
51,0.3940314265134202
52,0.3940314265134202
53,0.3940314265134202
54,0.3940314265134202
55,0.3940314265134202
56,0.4739952909161023
57,0.4739952909161023
58,0.4739952909161023
59,0.4739952909161023
60,0.4739952909161023
61,0.4739952909161023
62,0.4739952909161023
63,0.4739952909161023
64,0.4739952909161023
65,0.4739952909161023
66,0.4739952909161023
67,0.4739952909161023
68,0.4739952909161023
69,0.4739952909161023
70,0.4739952909161023
71,0.4739952909161023
72,0.4739952909161023
73,0.4739952909161023
74,0.4739952909161023
75,0.4739952909161023
76,0.4739952909161023
77,0.4739952909161023
78,0.4739952909161023
79,0.4739952909161023
80,0.4739952909161023
81,0.4739952909161023
82,0.4739952909161023
83,0.4739952909161023
84,0.4739952909161023
85,0.4739952909161023
86,0.4739952909161023
87,0.4739952909161023
88,0.4739952909161023
89,0.4739952909161023
90,0.4739952909161023
91,0.4739952909161023
92,0.4739952909161023
93,0.4739952909161023
94,0.4739952909161023
95,0.4739952909161023
96,0.4739952909161023
97,0.4739952909161023
98,0.4739952909161023
99,0.4739952909161023
100,0.4739952909161023
101,0.4739952909161023
102,0.4739952909161023
103,0.4739952909161023
104,0.4739952909161023
105,0.4739952909161023
106,0.4739952909161023
107,0.4739952909161023
108,0.4739952909161023
109,0.4739952909161023
110,0.4739952909161023
111,0.4739952909161023
112,0.42891210585560696
113,0.42891210585560696
114,0.42891210585560696
115,0.42891210585560696
116,0.42891210585560696
117,0.42891210585560696
118,0.42891210585560696
119,0.42891210585560696
120,0.42891210585560696
121,0.42891210585560696
122,0.42891210585560696
123,0.42891210585560696
124,0.42891210585560696
125,0.42891210585560696
126,0.42891210585560696
127,0.42891210585560696
128,0.42891210585560696
129,0.42891210585560696
130,0.42891210585560696
131,0.42891210585560696
132,0.42891210585560696
133,0.42891210585560696
134,0.42891210585560696
135,0.42891210585560696
136,0.42891210585560696
137,0.42891210585560696
138,0.42891210585560696
139,0.42891210585560696
140,0.42891210585560696
141,0.42891210585560696
142,0.42891210585560696
143,0.42891210585560696
144,0.42891210585560696
145,0.42891210585560696
146,0.42891210585560696
147,0.42891210585560696
148,0.42891210585560696
149,0.42891210585560696
150,0.42891210585560696
151,0.42891210585560696
152,0.42891210585560696
153,0.42891210585560696
154,0.42891210585560696
155,0.42891210585560696
156,0.42891210585560696
157,0.42891210585560696
158,0.42891210585560696
159,0.42891210585560696
160,0.42891210585560696
161,0.42891210585560696
162,0.42891210585560696
163,0.42891210585560696
164,0.42891210585560696
165,0.42891210585560696
166,0.42891210585560696
167,0.42891210585560696
168,0.39239828623828843
169,0.39239828623828843
170,0.39239828623828843
171,0.39239828623828843
172,0.39239828623828843
173,0.39239828623828843
174,0.39239828623828843
175,0.39239828623828843
176,0.39239828623828843
177,0.39239828623828843
178,0.39239828623828843
179,0.39239828623828843
180,0.39239828623828843
181,0.39239828623828843
182,0.39239828623828843
183,0.39239828623828843
184,0.39239828623828843
185,0.39239828623828843
186,0.39239828623828843
187,0.39239828623828843
188,0.39239828623828843
189,0.39239828623828843
190,0.39239828623828843
191,0.39239828623828843
192,0.39239828623828843
193,0.39239828623828843
194,0.39239828623828843
195,0.39239828623828843
196,0.39239828623828843
197,0.39239828623828843
198,0.39239828623828843
199,0.39239828623828843
200,0.39239828623828843
201,0.39239828623828843
202,0.39239828623828843
203,0.39239828623828843
204,0.39239828623828843
205,0.39239828623828843
206,0.39239828623828843
207,0.39239828623828843
208,0.39239828623828843
209,0.39239828623828843
210,0.39239828623828843
211,0.39239828623828843
212,0.39239828623828843
213,0.39239828623828843
214,0.39239828623828843
215,0.39239828623828843
216,0.39239828623828843
217,0.39239828623828843
218,0.39239828623828843
219,0.39239828623828843
220,0.39239828623828843
221,0.39239828623828843
222,0.39239828623828843
223,0.39239828623828843
224,0.39239828623828843
225,0.39239828623828843
226,0.39239828623828843
227,0.39239828623828843
228,0.39239828623828843
229,0.39239828623828843
230,0.39239828623828843
231,0.39239828623828843
232,0.39239828623828843
233,0.39239828623828843
234,0.39239828623828843
235,0.39239828623828843
236,0.39239828623828843
237,0.39239828623828843
238,0.39239828623828843
239,0.39239828623828843
240,0.39239828623828843
241,0.39239828623828843
242,0.39239828623828843
243,0.39239828623828843
244,0.39239828623828843
245,0.39239828623828843
246,0.39239828623828843
247,0.39239828623828843
248,0.39239828623828843
249,0.39239828623828843
250,0.39239828623828843
251,0.39239828623828843
252,0.39239828623828843
253,0.39239828623828843
254,0.39239828623828843
255,0.39239828623828843
256,0.39239828623828843
257,0.39239828623828843
258,0.39239828623828843
259,0.39239828623828843
260,0.39239828623828843
261,0.39239828623828843
262,0.39239828623828843
263,0.39239828623828843
264,0.39239828623828843
265,0.39239828623828843
266,0.39239828623828843
267,0.39239828623828843
268,0.39239828623828843
269,0.39239828623828843
270,0.39239828623828843
271,0.39239828623828843
272,0.39239828623828843
273,0.39239828623828843
274,0.39239828623828843
275,0.39239828623828843
276,0.39239828623828843
277,0.39239828623828843
278,0.39239828623828843
279,0.39239828623828843
280,0.39239828623828843
281,0.39239828623828843
282,0.39239828623828843
283,0.39239828623828843
284,0.39239828623828843
285,0.39239828623828843
286,0.39239828623828843
287,0.39239828623828843
288,0.39239828623828843
289,0.39239828623828843
290,0.39239828623828843
291,0.39239828623828843
292,0.39239828623828843
293,0.39239828623828843
294,0.39239828623828843
295,0.39239828623828843
296,0.39239828623828843
297,0.39239828623828843
298,0.39239828623828843
299,0.39239828623828843
300,0.39239828623828843
301,0.39239828623828843
302,0.39239828623828843
303,0.39239828623828843
304,0.39239828623828843
305,0.39239828623828843
306,0.39239828623828843
307,0.39239828623828843
308,0.39239828623828843
309,0.39239828623828843
310,0.39239828623828843
311,0.39239828623828843
312,0.39239828623828843
313,0.39239828623828843
314,0.39239828623828843
315,0.39239828623828843
316,0.39239828623828843
317,0.39239828623828843
318,0.39239828623828843
319,0.39239828623828843
320,0.39239828623828843
321,0.39239828623828843
322,0.39239828623828843
323,0.39239828623828843
324,0.39239828623828843
325,0.39239828623828843
326,0.39239828623828843
327,0.39239828623828843
328,0.39239828623828843
329,0.39239828623828843
330,0.39239828623828843
331,0.39239828623828843
332,0.39239828623828843
333,0.39239828623828843
334,0.39239828623828843
335,0.39239828623828843
336,0.3458995570001457
337,0.3458995570001457
338,0.3458995570001457
339,0.3458995570001457
340,0.3458995570001457
341,0.3458995570001457
342,0.3458995570001457
343,0.3458995570001457
344,0.3458995570001457
345,0.3458995570001457
346,0.3458995570001457
347,0.3458995570001457
348,0.3458995570001457
349,0.3458995570001457
350,0.3458995570001457
351,0.3458995570001457
352,0.3458995570001457
353,0.3458995570001457
354,0.3458995570001457
355,0.3458995570001457
356,0.3458995570001457
357,0.3458995570001457
358,0.3458995570001457
359,0.3458995570001457
360,0.3458995570001457
361,0.3458995570001457
362,0.3458995570001457
363,0.3458995570001457
364,0.3458995570001457
365,0.3458995570001457
366,0.3458995570001457
367,0.3458995570001457
368,0.3458995570001457
369,0.3458995570001457
370,0.3458995570001457
371,0.3458995570001457
372,0.3458995570001457
373,0.3458995570001457
374,0.3458995570001457
375,0.3458995570001457
376,0.3458995570001457
377,0.3458995570001457
378,0.3458995570001457
379,0.3458995570001457
380,0.3458995570001457
381,0.3458995570001457
382,0.3458995570001457
383,0.3458995570001457
384,0.3458995570001457
385,0.3458995570001457
386,0.3458995570001457
387,0.3458995570001457
388,0.3458995570001457
389,0.3458995570001457
390,0.3458995570001457
391,0.3458995570001457
392,0.39239828623828843
393,0.39239828623828843
394,0.39239828623828843
395,0.39239828623828843
396,0.39239828623828843
397,0.39239828623828843
398,0.39239828623828843
399,0.39239828623828843
400,0.39239828623828843
401,0.39239828623828843
402,0.39239828623828843
403,0.39239828623828843
404,0.39239828623828843
405,0.39239828623828843
406,0.39239828623828843
407,0.39239828623828843
408,0.39239828623828843
409,0.39239828623828843
410,0.39239828623828843
411,0.39239828623828843
412,0.39239828623828843
413,0.39239828623828843
414,0.39239828623828843
415,0.39239828623828843
416,0.39239828623828843
417,0.39239828623828843
418,0.39239828623828843
419,0.39239828623828843
420,0.39239828623828843
421,0.39239828623828843
422,0.39239828623828843
423,0.39239828623828843
424,0.39239828623828843
425,0.39239828623828843
426,0.39239828623828843
427,0.39239828623828843
428,0.39239828623828843
429,0.39239828623828843
430,0.39239828623828843
431,0.39239828623828843
432,0.39239828623828843
433,0.39239828623828843
434,0.39239828623828843
435,0.39239828623828843
436,0.39239828623828843
437,0.39239828623828843
438,0.39239828623828843
439,0.39239828623828843
440,0.39239828623828843
441,0.39239828623828843
442,0.39239828623828843
443,0.39239828623828843
444,0.39239828623828843
445,0.39239828623828843
446,0.39239828623828843
447,0.39239828623828843
448,0.45866664118011796
449,0.45866664118011796
450,0.45866664118011796
451,0.45866664118011796
452,0.45866664118011796
453,0.45866664118011796
454,0.45866664118011796
455,0.45866664118011796
456,0.45866664118011796
457,0.45866664118011796
458,0.45866664118011796
459,0.45866664118011796
460,0.45866664118011796
461,0.45866664118011796
462,0.45866664118011796
463,0.45866664118011796
464,0.45866664118011796
465,0.45866664118011796
466,0.45866664118011796
467,0.45866664118011796
468,0.45866664118011796
469,0.45866664118011796
470,0.45866664118011796
471,0.45866664118011796
472,0.45866664118011796
473,0.45866664118011796
474,0.45866664118011796
475,0.45866664118011796
476,0.45866664118011796
477,0.45866664118011796
478,0.45866664118011796
479,0.45866664118011796
480,0.45866664118011796
481,0.45866664118011796
482,0.45866664118011796
483,0.45866664118011796
484,0.45866664118011796
485,0.45866664118011796
486,0.45866664118011796
487,0.45866664118011796
488,0.45866664118011796
489,0.45866664118011796
490,0.45866664118011796
491,0.45866664118011796
492,0.45866664118011796
493,0.45866664118011796
494,0.45866664118011796
495,0.45866664118011796
496,0.45866664118011796
497,0.45866664118011796
498,0.45866664118011796
499,0.45866664118011796
500,0.45866664118011796
501,0.45866664118011796
502,0.45866664118011796
503,0.45866664118011796
504,0.3537457877134543
505,0.3537457877134543
506,0.3537457877134543
507,0.3537457877134543
508,0.3537457877134543
509,0.3537457877134543
510,0.3537457877134543
511,0.3537457877134543
512,0.3537457877134543
513,0.3537457877134543
514,0.3537457877134543
515,0.3537457877134543
516,0.3537457877134543
517,0.3537457877134543
518,0.3537457877134543
519,0.3537457877134543
520,0.3537457877134543
521,0.3537457877134543
522,0.3537457877134543
523,0.3537457877134543
524,0.3537457877134543
525,0.3537457877134543
526,0.3537457877134543
527,0.3537457877134543
528,0.3537457877134543
529,0.3537457877134543
530,0.3537457877134543
531,0.3537457877134543
532,0.3537457877134543
533,0.3537457877134543
534,0.3537457877134543
535,0.3537457877134543
536,0.3537457877134543
537,0.3537457877134543
538,0.3537457877134543
539,0.3537457877134543
540,0.3537457877134543
541,0.3537457877134543
542,0.3537457877134543
543,0.3537457877134543
544,0.3537457877134543
545,0.3537457877134543
546,0.3537457877134543
547,0.3537457877134543
548,0.3537457877134543
549,0.3537457877134543
550,0.3537457877134543
551,0.3537457877134543
552,0.3537457877134543
553,0.3537457877134543
554,0.3537457877134543
555,0.3537457877134543
556,0.3537457877134543
557,0.3537457877134543
558,0.3537457877134543
559,0.3537457877134543
560,0.3933661326878733
561,0.3933661326878733
562,0.3933661326878733
563,0.3933661326878733
564,0.3933661326878733
565,0.3933661326878733
566,0.3933661326878733
567,0.3933661326878733
568,0.3933661326878733
569,0.3933661326878733
570,0.3933661326878733
571,0.3933661326878733
572,0.3933661326878733
573,0.3933661326878733
574,0.3933661326878733
575,0.3933661326878733
576,0.3933661326878733
577,0.3933661326878733
578,0.3933661326878733
579,0.3933661326878733
580,0.3933661326878733
581,0.3933661326878733
582,0.3933661326878733
583,0.3933661326878733
584,0.3933661326878733
585,0.3933661326878733
586,0.3933661326878733
587,0.3933661326878733
588,0.3933661326878733
589,0.3933661326878733
590,0.3933661326878733
591,0.3933661326878733
592,0.3933661326878733
593,0.3933661326878733
594,0.3933661326878733
595,0.3933661326878733
596,0.3933661326878733
597,0.3933661326878733
598,0.3933661326878733
599,0.3933661326878733
600,0.3933661326878733
601,0.3933661326878733
602,0.3933661326878733
603,0.3933661326878733
604,0.3933661326878733
605,0.3933661326878733
606,0.3933661326878733
607,0.3933661326878733
608,0.3933661326878733
609,0.3933661326878733
610,0.3933661326878733
611,0.3933661326878733
612,0.3933661326878733
613,0.3933661326878733
614,0.3933661326878733
615,0.3933661326878733
616,0.39163812332295833
617,0.39163812332295833
618,0.39163812332295833
619,0.39163812332295833
620,0.39163812332295833
621,0.39163812332295833
622,0.39163812332295833
623,0.39163812332295833
624,0.39163812332295833
625,0.39163812332295833
626,0.39163812332295833
627,0.39163812332295833
628,0.39163812332295833
629,0.39163812332295833
630,0.39163812332295833
631,0.39163812332295833
632,0.39163812332295833
633,0.39163812332295833
634,0.39163812332295833
635,0.39163812332295833
636,0.39163812332295833
637,0.39163812332295833
638,0.39163812332295833
639,0.39163812332295833
640,0.39163812332295833
641,0.39163812332295833
642,0.39163812332295833
643,0.39163812332295833
644,0.39163812332295833
645,0.39163812332295833
646,0.39163812332295833
647,0.39163812332295833
648,0.39163812332295833
649,0.39163812332295833
650,0.39163812332295833
651,0.39163812332295833
652,0.39163812332295833
653,0.39163812332295833
654,0.39163812332295833
655,0.39163812332295833
656,0.39163812332295833
657,0.39163812332295833
658,0.39163812332295833
659,0.39163812332295833
660,0.39163812332295833
661,0.39163812332295833
662,0.39163812332295833
663,0.39163812332295833
664,0.39163812332295833
665,0.39163812332295833
666,0.39163812332295833
667,0.39163812332295833
668,0.39163812332295833
669,0.39163812332295833
670,0.39163812332295833
671,0.39163812332295833
672,0.381254999570673
673,0.381254999570673
674,0.381254999570673
675,0.381254999570673
676,0.381254999570673
677,0.381254999570673
678,0.381254999570673
679,0.381254999570673
680,0.381254999570673
681,0.381254999570673
682,0.381254999570673
683,0.381254999570673
684,0.381254999570673
685,0.381254999570673
686,0.381254999570673
687,0.381254999570673
688,0.381254999570673
689,0.381254999570673
690,0.381254999570673
691,0.381254999570673
692,0.381254999570673
693,0.381254999570673
694,0.381254999570673
695,0.381254999570673
696,0.381254999570673
697,0.381254999570673
698,0.381254999570673
699,0.381254999570673
700,0.381254999570673
701,0.381254999570673
702,0.381254999570673
703,0.381254999570673
704,0.381254999570673
705,0.381254999570673
706,0.381254999570673
707,0.381254999570673
708,0.381254999570673
709,0.381254999570673
710,0.381254999570673
711,0.381254999570673
712,0.381254999570673
713,0.381254999570673
714,0.381254999570673
715,0.381254999570673
716,0.381254999570673
717,0.381254999570673
718,0.381254999570673
719,0.381254999570673
720,0.381254999570673
721,0.381254999570673
722,0.381254999570673
723,0.381254999570673
724,0.381254999570673
725,0.381254999570673
726,0.381254999570673
727,0.381254999570673
728,0.3909160065168014
729,0.3909160065168014
730,0.3909160065168014
731,0.3909160065168014
732,0.3909160065168014
733,0.3909160065168014
734,0.3909160065168014
735,0.3909160065168014
736,0.3909160065168014
737,0.3909160065168014
738,0.3909160065168014
739,0.3909160065168014
740,0.3909160065168014
741,0.3909160065168014
742,0.3909160065168014
743,0.3909160065168014
744,0.3909160065168014
745,0.3909160065168014
746,0.3909160065168014
747,0.3909160065168014
748,0.3909160065168014
749,0.3909160065168014
750,0.3909160065168014
751,0.3909160065168014
752,0.3909160065168014
753,0.3909160065168014
754,0.3909160065168014
755,0.3909160065168014
756,0.3909160065168014
757,0.3909160065168014
758,0.3909160065168014
759,0.3909160065168014
760,0.3909160065168014
761,0.3909160065168014
762,0.3909160065168014
763,0.3909160065168014
764,0.3909160065168014
765,0.3909160065168014
766,0.3909160065168014
767,0.3909160065168014
768,0.3909160065168014
769,0.3909160065168014
770,0.3909160065168014
771,0.3909160065168014
772,0.3909160065168014
773,0.3909160065168014
774,0.3909160065168014
775,0.3909160065168014
776,0.3909160065168014
777,0.3909160065168014
778,0.3909160065168014
779,0.3909160065168014
780,0.3909160065168014
781,0.3909160065168014
782,0.3909160065168014
783,0.3909160065168014
784,0.39239828623828843
