id,prediction
0,0.15839006879461787
1,0.08899574696819686
2,0.19290425636046682
3,0.19290425636046682
4,0.14221033226344076
5,0.1113393668569549
6,0.020997218323345404
7,0.19290425636046682
8,0.19290425636046682
9,0.19290425636046682
10,0.19290425636046682
11,0.19290425636046682
12,0.22971478299347298
13,0.19290425636046682
14,0.19290425636046682
15,0.19290425636046682
16,0.020997218323345404
17,0.19290425636046682
18,0.19290425636046682
19,0.12461228464845349
20,0.020997218323345404
21,0.020997218323345404
22,-0.016206160112753124
23,0.020997218323345404
24,0.03441716807844296
25,0.19290425636046682
26,0.19290425636046682
27,0.19290425636046682
28,0.12607080831979695
29,0.020997218323345404
30,0.08427629188602904
31,0.19290425636046682
32,0.19290425636046682
33,0.020997218323345404
34,0.020997218323345404
35,0.19290425636046682
36,0.19290425636046682
37,0.19290425636046682
38,-0.0029702236995804987
39,0.020997218323345404
40,-0.005199539160856255
41,0.19290425636046682
42,0.22010056052613014
43,0.16000059302190894
44,0.19290425636046682
45,0.020997218323345404
46,0.020997218323345404
47,0.020997218323345404
48,0.020997218323345404
49,0.020997218323345404
50,0.19290425636046682
51,0.19290425636046682
52,0.10780202008255703
53,0.19290425636046682
54,0.1646375992154746
55,0.020997218323345404
56,0.15839006879461787
57,0.08899574696819686
58,0.19290425636046682
59,0.19290425636046682
60,0.14221033226344076
61,0.1113393668569549
62,0.020997218323345404
63,0.19290425636046682
64,0.19290425636046682
65,0.19290425636046682
66,0.19290425636046682
67,0.19290425636046682
68,0.22971478299347298
69,0.19290425636046682
70,0.19290425636046682
71,0.19290425636046682
72,0.020997218323345404
73,0.19290425636046682
74,0.19290425636046682
75,0.12461228464845349
76,0.020997218323345404
77,0.020997218323345404
78,-0.016206160112753124
79,0.020997218323345404
80,0.03441716807844296
81,0.19290425636046682
82,0.19290425636046682
83,0.19290425636046682
84,0.12607080831979695
85,0.020997218323345404
86,0.08427629188602904
87,0.19290425636046682
88,0.19290425636046682
89,0.020997218323345404
90,0.020997218323345404
91,0.19290425636046682
92,0.19290425636046682
93,0.19290425636046682
94,-0.0029702236995804987
95,0.020997218323345404
96,-0.005199539160856255
97,0.19290425636046682
98,0.22010056052613014
99,0.16000059302190894
100,0.19290425636046682
101,0.020997218323345404
102,0.020997218323345404
103,0.020997218323345404
104,0.020997218323345404
105,0.020997218323345404
106,0.19290425636046682
107,0.19290425636046682
108,0.10780202008255703
109,0.19290425636046682
110,0.1646375992154746
111,0.020997218323345404
112,0.15839006879461787
113,0.08899574696819686
114,0.19290425636046682
115,0.19290425636046682
116,0.14221033226344076
117,0.1113393668569549
118,0.020997218323345404
119,0.19290425636046682
120,0.19290425636046682
121,0.19290425636046682
122,0.19290425636046682
123,0.19290425636046682
124,0.22971478299347298
125,0.19290425636046682
126,0.19290425636046682
127,0.19290425636046682
128,0.020997218323345404
129,0.19290425636046682
130,0.19290425636046682
131,0.12461228464845349
132,0.020997218323345404
133,0.020997218323345404
134,-0.016206160112753124
135,0.020997218323345404
136,0.03441716807844296
137,0.19290425636046682
138,0.19290425636046682
139,0.19290425636046682
140,0.12607080831979695
141,0.020997218323345404
142,0.08427629188602904
143,0.19290425636046682
144,0.19290425636046682
145,0.020997218323345404
146,0.020997218323345404
147,0.19290425636046682
148,0.19290425636046682
149,0.19290425636046682
150,-0.0029702236995804987
151,0.020997218323345404
152,-0.005199539160856255
153,0.19290425636046682
154,0.22010056052613014
155,0.16000059302190894
156,0.19290425636046682
157,0.020997218323345404
158,0.020997218323345404
159,0.020997218323345404
160,0.020997218323345404
161,0.020997218323345404
162,0.19290425636046682
163,0.19290425636046682
164,0.10780202008255703
165,0.19290425636046682
166,0.1646375992154746
167,0.020997218323345404
168,0.15839006879461787
169,0.08899574696819686
170,0.19290425636046682
171,0.19290425636046682
172,0.14221033226344076
173,0.1113393668569549
174,0.020997218323345404
175,0.19290425636046682
176,0.19290425636046682
177,0.19290425636046682
178,0.19290425636046682
179,0.19290425636046682
180,0.22971478299347298
181,0.19290425636046682
182,0.19290425636046682
183,0.19290425636046682
184,0.020997218323345404
185,0.19290425636046682
186,0.19290425636046682
187,0.12461228464845349
188,0.020997218323345404
189,0.020997218323345404
190,-0.016206160112753124
191,0.020997218323345404
192,0.03441716807844296
193,0.19290425636046682
194,0.19290425636046682
195,0.19290425636046682
196,0.12607080831979695
197,0.020997218323345404
198,0.08427629188602904
199,0.19290425636046682
200,0.19290425636046682
201,0.020997218323345404
202,0.020997218323345404
203,0.19290425636046682
204,0.19290425636046682
205,0.19290425636046682
206,-0.0029702236995804987
207,0.020997218323345404
208,-0.005199539160856255
209,0.19290425636046682
210,0.22010056052613014
211,0.16000059302190894
212,0.19290425636046682
213,0.020997218323345404
214,0.020997218323345404
215,0.020997218323345404
216,0.020997218323345404
217,0.020997218323345404
218,0.19290425636046682
219,0.19290425636046682
220,0.10780202008255703
221,0.19290425636046682
222,0.1646375992154746
223,0.020997218323345404
224,0.15839006879461787
225,0.08899574696819686
226,0.19290425636046682
227,0.19290425636046682
228,0.14221033226344076
229,0.1113393668569549
230,0.020997218323345404
231,0.19290425636046682
232,0.19290425636046682
233,0.19290425636046682
234,0.19290425636046682
235,0.19290425636046682
236,0.22971478299347298
237,0.19290425636046682
238,0.19290425636046682
239,0.19290425636046682
240,0.020997218323345404
241,0.19290425636046682
242,0.19290425636046682
243,0.12461228464845349
244,0.020997218323345404
245,0.020997218323345404
246,-0.016206160112753124
247,0.020997218323345404
248,0.03441716807844296
249,0.19290425636046682
250,0.19290425636046682
251,0.19290425636046682
252,0.12607080831979695
253,0.020997218323345404
254,0.08427629188602904
255,0.19290425636046682
256,0.19290425636046682
257,0.020997218323345404
258,0.020997218323345404
259,0.19290425636046682
260,0.19290425636046682
261,0.19290425636046682
262,-0.0029702236995804987
263,0.020997218323345404
264,-0.005199539160856255
265,0.19290425636046682
266,0.22010056052613014
267,0.16000059302190894
268,0.19290425636046682
269,0.020997218323345404
270,0.020997218323345404
271,0.020997218323345404
272,0.020997218323345404
273,0.020997218323345404
274,0.19290425636046682
275,0.19290425636046682
276,0.10780202008255703
277,0.19290425636046682
278,0.1646375992154746
279,0.020997218323345404
280,0.15839006879461787
281,0.08899574696819686
282,0.19290425636046682
283,0.19290425636046682
284,0.14221033226344076
285,0.1113393668569549
286,0.020997218323345404
287,0.19290425636046682
288,0.19290425636046682
289,0.19290425636046682
290,0.19290425636046682
291,0.19290425636046682
292,0.22971478299347298
293,0.19290425636046682
294,0.19290425636046682
295,0.19290425636046682
296,0.020997218323345404
297,0.19290425636046682
298,0.19290425636046682
299,0.12461228464845349
300,0.020997218323345404
301,0.020997218323345404
302,-0.016206160112753124
303,0.020997218323345404
304,0.03441716807844296
