id,prediction
0,0.39746525791449555
1,0.39746525791449555
2,0.4078604916623511
3,0.4078604916623511
4,0.4795862285191363
5,0.4950663433856388
6,0.40018927045512204
7,0.4682655353152091
8,0.35773852634243536
9,0.40018927045512204
10,0.40018927045512204
11,0.45950215148299695
12,0.40428167593496456
13,0.37898995429470816
14,0.37898995429470816
15,0.4078604916623511
16,0.456771678124285
17,0.40018927045512204
18,0.40018927045512204
19,0.40018927045512204
20,0.40018927045512204
21,0.40018927045512204
22,0.40018927045512204
23,0.40018927045512204
24,0.4764993874866005
25,0.4764993874866005
26,0.5093710599144078
27,0.5093710599144078
28,0.5559275373173799
29,0.571194920804005
30,0.511142870351877
31,0.5489762526467117
32,0.45488917287610825
33,0.511142870351877
34,0.511142870351877
35,0.595656426145609
36,0.5110290350179618
37,0.45492468937172903
38,0.45492468937172903
39,0.5093710599144078
40,0.517329945951411
41,0.511142870351877
42,0.511142870351877
43,0.511142870351877
44,0.511142870351877
45,0.511142870351877
46,0.511142870351877
47,0.511142870351877
48,0.4319199235001465
49,0.4319199235001465
50,0.4523238148369031
51,0.4523238148369031
52,0.5125732043848966
53,0.5279070606679169
54,0.44897351585916223
55,0.5032059903289162
56,0.4005084843941606
57,0.44897351585916223
58,0.44897351585916223
59,0.5193065867035189
60,0.45113127510976003
61,0.41213164715181505
62,0.41213164715181505
63,0.4523238148369031
64,0.4829346292371214
65,0.44897351585916223
66,0.44897351585916223
67,0.44897351585916223
68,0.44897351585916223
69,0.44897351585916223
70,0.44897351585916223
71,0.44897351585916223
72,0.39685544038787873
73,0.39685544038787873
74,0.40085320182745826
75,0.40085320182745826
76,0.4954997579332461
77,0.5140335770945652
78,0.3806982710321667
79,0.4828799688769095
80,0.3337055745739826
81,0.3806982710321667
82,0.3806982710321667
83,0.4860287891617274
84,0.39158495012940864
85,0.37559074780909657
86,0.37559074780909657
87,0.40085320182745826
88,0.4661340889247306
89,0.3806982710321667
90,0.3806982710321667
91,0.3806982710321667
92,0.3806982710321667
93,0.3806982710321667
94,0.3806982710321667
95,0.3806982710321667
96,0.39685544038787873
97,0.39685544038787873
98,0.40085320182745826
99,0.40085320182745826
100,0.4954997579332461
101,0.5140335770945652
102,0.3806982710321667
103,0.4828799688769095
104,0.3337055745739826
105,0.3806982710321667
106,0.3806982710321667
107,0.4860287891617274
108,0.39158495012940864
109,0.37559074780909657
110,0.37559074780909657
111,0.40085320182745826
112,0.4661340889247306
113,0.3806982710321667
114,0.3806982710321667
115,0.3806982710321667
116,0.3806982710321667
117,0.3806982710321667
118,0.3806982710321667
119,0.3806982710321667
120,0.39685544038787873
121,0.39685544038787873
122,0.40085320182745826
123,0.40085320182745826
124,0.4954997579332461
125,0.5140335770945652
126,0.3806982710321667
127,0.4828799688769095
128,0.3337055745739826
129,0.3806982710321667
130,0.3806982710321667
131,0.4860287891617274
132,0.39158495012940864
133,0.37559074780909657
134,0.37559074780909657
135,0.40085320182745826
136,0.4661340889247306
137,0.3806982710321667
138,0.3806982710321667
139,0.3806982710321667
140,0.3806982710321667
141,0.3806982710321667
142,0.3806982710321667
143,0.3806982710321667
144,0.34951338177299807
145,0.34951338177299807
146,0.3481344956872021
147,0.3481344956872021
148,0.4268147706216799
149,0.44122998887536635
150,0.33732037215481875
151,0.41362462408236544
152,0.30579285426490754
153,0.33732037215481875
154,0.33732037215481875
155,0.3748160126770395
156,0.3426596630200832
157,0.33398203893851997
158,0.33398203893851997
159,0.3481344956872021
160,0.41555923173856824
161,0.33732037215481875
162,0.33732037215481875
163,0.33732037215481875
164,0.33732037215481875
165,0.33732037215481875
166,0.33732037215481875
167,0.33732037215481875
168,0.39685544038787873
169,0.39685544038787873
170,0.40085320182745826
171,0.40085320182745826
172,0.4954997579332461
173,0.5140335770945652
174,0.3806982710321667
175,0.4828799688769095
176,0.3337055745739826
177,0.3806982710321667
178,0.3806982710321667
179,0.4860287891617274
180,0.39158495012940864
181,0.37559074780909657
182,0.37559074780909657
183,0.40085320182745826
184,0.4661340889247306
185,0.3806982710321667
186,0.3806982710321667
187,0.3806982710321667
188,0.3806982710321667
189,0.3806982710321667
190,0.3806982710321667
191,0.3806982710321667
192,0.4612679939193995
193,0.4612679939193995
194,0.4889443211585616
195,0.4889443211585616
196,0.539243781948321
197,0.554175389798305
198,0.4888672930110894
199,0.5314958283652617
200,0.43738570095690293
201,0.4888672930110894
202,0.4888672930110894
203,0.5628931361808636
204,0.4895449299621339
205,0.44077450826589143
206,0.44077450826589143
207,0.4889443211585616
208,0.5048209852626381
209,0.4888672930110894
210,0.4888672930110894
211,0.4888672930110894
212,0.4888672930110894
213,0.4888672930110894
214,0.4888672930110894
215,0.4888672930110894
216,0.3577984415316193
217,0.3577984415316193
218,0.3542063601358319
219,0.3542063601358319
220,0.44294788945433233
221,0.4588254871584848
222,0.3395764029420718
223,0.42898793745156266
224,0.305583616015367
225,0.3395764029420718
226,0.3395764029420718
227,0.380472339643173
228,0.3468629087544586
229,0.3408016945535825
230,0.3408016945535825
231,0.3542063601358319
232,0.428162707758977
233,0.3395764029420718
234,0.3395764029420718
235,0.3395764029420718
236,0.3395764029420718
237,0.3395764029420718
238,0.3395764029420718
239,0.3395764029420718
240,0.39683785966016816
241,0.39683785966016816
242,0.40694132057807053
243,0.40694132057807053
244,0.47950536788038106
245,0.4950845148296698
246,0.3989887837623126
247,0.4680973803992894
248,0.3563939895249465
249,0.3989887837623126
250,0.3989887837623126
251,0.4588392216325575
252,0.4032209774079702
253,0.3782946335776588
254,0.3782946335776588
255,0.40694132057807053
256,0.4566266697437316
257,0.3989887837623126
258,0.3989887837623126
259,0.3989887837623126
260,0.3989887837623126
261,0.3989887837623126
262,0.3989887837623126
263,0.3989887837623126
264,0.41425076221296186
265,0.41425076221296186
266,0.42963830401172814
267,0.42963830401172814
268,0.49504011040368
269,0.5103346532883385
270,0.42429721751598354
271,0.48473300919999923
272,0.3792275796181149
273,0.42429721751598354
274,0.42429721751598354
275,0.48812492043672884
276,0.42733111490868236
277,0.3952462362484157
278,0.3952462362484157
279,0.42963830401172814
280,0.4691238638990882
281,0.42429721751598354
282,0.42429721751598354
283,0.42429721751598354
284,0.42429721751598354
285,0.42429721751598354
286,0.42429721751598354
287,0.42429721751598354
288,0.3845044324902701
289,0.3845044324902701
290,0.3924467897927282
291,0.3924467897927282
292,0.46123039714817143
293,0.47566410493547384
294,0.38528581798149125
295,0.44984813926736855
296,0.3478247483000888
297,0.38528581798149125
298,0.38528581798149125
299,0.4336421528014978
300,0.3890204179318682
301,0.36755445615358645
302,0.36755445615358645
303,0.3924467897927282
304,0.4429385166614576
305,0.38528581798149125
306,0.38528581798149125
307,0.38528581798149125
308,0.38528581798149125
309,0.38528581798149125
310,0.38528581798149125
311,0.38528581798149125
312,0.3940873850894331
313,0.3940873850894331
314,0.40439228555079837
315,0.40439228555079837
316,0.4709764736444648
317,0.4854729656537061
318,0.39806161139541335
319,0.46003222862650023
320,0.3589396388460377
321,0.39806161139541335
322,0.39806161139541335
323,0.4493924910799201
324,0.40143926615458414
325,0.37670613783594536
326,0.37670613783594536
327,0.40439228555079837
328,0.450709821117634
329,0.39806161139541335
330,0.39806161139541335
331,0.39806161139541335
332,0.39806161139541335
333,0.39806161139541335
334,0.39806161139541335
335,0.39806161139541335
336,0.39685544038787873
337,0.39685544038787873
338,0.40085320182745826
339,0.40085320182745826
340,0.4954997579332461
341,0.5140335770945652
342,0.3806982710321667
343,0.4828799688769095
344,0.3337055745739826
345,0.3806982710321667
346,0.3806982710321667
347,0.4860287891617274
348,0.39158495012940864
349,0.37559074780909657
350,0.37559074780909657
351,0.40085320182745826
352,0.4661340889247306
353,0.3806982710321667
354,0.3806982710321667
