id,prediction
0,0.10373869537876235
1,0.10373869537876235
2,0.10373869537876235
3,0.10373869537876235
4,-0.10386892457360705
5,0.10373869537876235
6,-0.10386892457360705
7,0.10373869537876235
8,0.10373869537876235
9,0.10373869537876235
10,0.10373869537876235
11,0.10373869537876235
12,0.10373869537876235
13,0.10373869537876235
14,0.10373869537876235
15,0.10373869537876235
16,-0.10386892457360705
17,0.10373869537876235
18,-0.10386892457360705
19,0.10373869537876235
20,0.10373869537876235
21,0.10373869537876235
22,0.10373869537876235
23,0.10373869537876235
24,0.10373869537876235
25,0.10373869537876235
26,0.10373869537876235
27,0.10373869537876235
28,-0.10386892457360705
29,0.10373869537876235
30,-0.10386892457360705
31,0.10373869537876235
32,0.10373869537876235
33,0.10373869537876235
34,0.10373869537876235
35,0.10373869537876235
36,0.10373869537876235
37,0.10373869537876235
38,0.10373869537876235
39,0.10373869537876235
40,-0.10386892457360705
41,0.10373869537876235
42,-0.10386892457360705
43,0.10373869537876235
44,0.10373869537876235
45,0.10373869537876235
46,0.10373869537876235
47,0.10373869537876235
48,0.10373869537876235
49,0.10373869537876235
50,0.10373869537876235
51,0.10373869537876235
52,-0.10386892457360705
53,0.10373869537876235
54,-0.10386892457360705
55,0.10373869537876235
56,0.10373869537876235
57,0.10373869537876235
58,0.10373869537876235
59,0.10373869537876235
60,0.10373869537876235
61,0.10373869537876235
62,0.10373869537876235
63,0.10373869537876235
64,-0.10386892457360705
65,0.10373869537876235
66,-0.10386892457360705
67,0.10373869537876235
68,0.10373869537876235
69,0.10373869537876235
70,0.10373869537876235
71,0.10373869537876235
72,0.10373869537876235
73,0.10373869537876235
74,0.10373869537876235
75,0.10373869537876235
76,-0.10386892457360705
77,0.10373869537876235
78,-0.10386892457360705
79,0.10373869537876235
80,0.10373869537876235
81,0.10373869537876235
82,0.10373869537876235
83,0.10373869537876235
84,0.10373869537876235
85,0.10373869537876235
86,0.10373869537876235
87,0.10373869537876235
88,-0.10386892457360705
89,0.10373869537876235
90,-0.10386892457360705
91,0.10373869537876235
92,0.10373869537876235
93,0.10373869537876235
94,0.10373869537876235
95,0.10373869537876235
96,0.10373869537876235
